name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000036_tz+0.04_tx+0.02_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.232387,1.9713905,0.496431,0.997534,0.0237054,0.0659749,0.0033456,-1.49487,-0.00300303,-0.0161656,1.71153,-0.348663,-0.0637852,-1.52609,-0.00350043,-0.0171886,1.7528,-0.358706,-0.0649095,-0.00295781,-0.0316413,-0.153811,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49487,-0.00300303,-0.0161656,1.71153,-0.348663,-0.0637852,-1.52609,-0.00350043,-0.0171886,1.7528,-0.358706,-0.0649095,-0.00295781,-0.0316413,-0.153811,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000037_tz+0.04_tx+0.02_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.231595,1.9713954,0.496386,0.998069,0.023709,0.057322,0.00319846,-1.48569,-0.00325348,-0.0161674,1.69537,-0.324355,-0.0637669,-1.51711,-0.00376334,-0.0171811,1.7366,-0.334152,-0.0648904,-0.00252278,-0.0316319,-0.136479,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48569,-0.00325348,-0.0161674,1.69537,-0.324355,-0.0637669,-1.51711,-0.00376334,-0.0171811,1.7366,-0.334152,-0.0648904,-0.00252278,-0.0316319,-0.136479,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000038_tz+0.04_tx+0.02_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.230811,1.9713994,0.496354,0.998524,0.023706,0.048764,0.00305163,-1.47608,-0.00348985,-0.0161811,1.67848,-0.299946,-0.0637502,-1.50768,-0.00401153,-0.0171855,1.71967,-0.309519,-0.0648725,-0.00209024,-0.0316057,-0.119346,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47608,-0.00348985,-0.0161811,1.67848,-0.299946,-0.0637502,-1.50768,-0.00401153,-0.0171855,1.71967,-0.309519,-0.0648725,-0.00209024,-0.0316057,-0.119346,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000039_tz+0.04_tx+0.02_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.230033,1.9714026,0.496334,0.998902,0.0236973,0.0403011,0.00290444,-1.46603,-0.00371068,-0.0162054,1.66086,-0.275437,-0.0637346,-1.4978,-0.00424354,-0.0172007,1.70202,-0.284808,-0.0648558,-0.0016592,-0.0315645,-0.102411,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46603,-0.00371068,-0.0162054,1.66086,-0.275437,-0.0637346,-1.4978,-0.00424354,-0.0172007,1.70202,-0.284808,-0.0648558,-0.0016592,-0.0315645,-0.102411,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000040_tz+0.04_tx+0.02_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.229264,1.9714047,0.496327,0.999206,0.0236815,0.0319273,0.0027573,-1.45553,-0.00391703,-0.0162441,1.64251,-0.250836,-0.0637212,-1.48746,-0.00446056,-0.0172307,1.68365,-0.260026,-0.064841,-0.00123058,-0.0315057,-0.0856601,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45553,-0.00391703,-0.0162441,1.64251,-0.250836,-0.0637212,-1.48746,-0.00446056,-0.0172307,1.68365,-0.260026,-0.064841,-0.00123058,-0.0315057,-0.0856601,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000041_tz+0.04_tx+0.02_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.228501,1.971406,0.496331,0.999437,0.0236598,0.0236414,0.00260933,-1.44458,-0.00410699,-0.0162952,1.62343,-0.226141,-0.0637094,-1.47665,-0.00466062,-0.0172734,1.66455,-0.235172,-0.0648277,-0.000802941,-0.0314316,-0.0690908,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44458,-0.00410699,-0.0162952,1.62343,-0.226141,-0.0637094,-1.47665,-0.00466062,-0.0172734,1.66455,-0.235172,-0.0648277,-0.000802941,-0.0314316,-0.0690908,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000042_tz+0.04_tx+0.03_ty-0.02_p-0.05_fx-0.03_fy+0.00,-0.223993,1.9713777,0.496561,0.996213,0.0236798,0.0835794,0.00364086,-1.512,-0.00245944,-0.0161908,1.74164,-0.396949,-0.0638249,-1.54276,-0.00292984,-0.017233,1.78302,-0.407547,-0.0649504,-0.00383459,-0.0316123,-0.189108,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.512,-0.00245944,-0.0161908,1.74164,-0.396949,-0.0638249,-1.54276,-0.00292984,-0.017233,1.78302,-0.407547,-0.0649504,-0.00383459,-0.0316123,-0.189108,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000043_tz+0.04_tx+0.03_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.223186,1.9713846,0.496489,0.996916,0.0236959,0.0747277,0.00349292,-1.50364,-0.00273801,-0.0161732,1.72695,-0.372862,-0.0638045,-1.53464,-0.00322227,-0.0172058,1.76828,-0.383172,-0.0649295,-0.00339491,-0.0316351,-0.171354,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50364,-0.00273801,-0.0161732,1.72695,-0.372862,-0.0638045,-1.53464,-0.00322227,-0.0172058,1.76828,-0.383172,-0.0649295,-0.00339491,-0.0316351,-0.171354,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000044_tz+0.04_tx+0.03_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.222387,1.9713905,0.496431,0.997534,0.0237054,0.065975,0.0033456,-1.49487,-0.00300303,-0.0161656,1.71153,-0.348663,-0.0637852,-1.52609,-0.00350043,-0.0171886,1.7528,-0.358706,-0.0649095,-0.00295781,-0.0316413,-0.153811,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49487,-0.00300303,-0.0161656,1.71153,-0.348663,-0.0637852,-1.52609,-0.00350043,-0.0171886,1.7528,-0.358706,-0.0649095,-0.00295781,-0.0316413,-0.153811,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000045_tz+0.04_tx+0.03_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.221595,1.9713954,0.496386,0.998069,0.023709,0.057322,0.00319846,-1.48569,-0.00325348,-0.0161675,1.69537,-0.324355,-0.0637669,-1.51711,-0.00376333,-0.0171811,1.7366,-0.334152,-0.0648904,-0.00252278,-0.0316319,-0.136479,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48569,-0.00325348,-0.0161675,1.69537,-0.324355,-0.0637669,-1.51711,-0.00376333,-0.0171811,1.7366,-0.334152,-0.0648904,-0.00252278,-0.0316319,-0.136479,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000046_tz+0.04_tx+0.03_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.220811,1.9713994,0.496354,0.998524,0.023706,0.048764,0.00305163,-1.47608,-0.00348985,-0.0161812,1.67848,-0.299946,-0.0637502,-1.50768,-0.00401152,-0.0171856,1.71967,-0.309519,-0.0648725,-0.00209023,-0.0316057,-0.119346,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47608,-0.00348985,-0.0161812,1.67848,-0.299946,-0.0637502,-1.50768,-0.00401152,-0.0171856,1.71967,-0.309519,-0.0648725,-0.00209023,-0.0316057,-0.119346,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000047_tz+0.04_tx+0.03_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.220033,1.9714026,0.496334,0.998902,0.0236973,0.0403011,0.00290443,-1.46603,-0.00371067,-0.0162055,1.66086,-0.275437,-0.0637346,-1.4978,-0.00424353,-0.0172009,1.70202,-0.284808,-0.0648558,-0.00165918,-0.0315644,-0.102411,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46603,-0.00371067,-0.0162055,1.66086,-0.275437,-0.0637346,-1.4978,-0.00424353,-0.0172009,1.70202,-0.284808,-0.0648558,-0.00165918,-0.0315644,-0.102411,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000048_tz+0.04_tx+0.03_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.219264,1.9714047,0.496327,0.999206,0.0236814,0.0319274,0.00275729,-1.45553,-0.00391701,-0.0162443,1.64251,-0.250836,-0.0637212,-1.48746,-0.00446054,-0.0172309,1.68365,-0.260026,-0.064841,-0.00123055,-0.0315056,-0.0856603,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45553,-0.00391701,-0.0162443,1.64251,-0.250836,-0.0637212,-1.48746,-0.00446054,-0.0172309,1.68365,-0.260026,-0.064841,-0.00123055,-0.0315056,-0.0856603,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000049_tz+0.04_tx-0.03_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.279251,1.9806695,0.4963,0.99937,0.0155256,0.0317959,0.00262828,-1.46228,-0.0042914,-0.01217,1.65102,-0.252295,-0.0433683,-1.48298,-0.00455013,-0.0125678,1.67901,-0.259564,-0.0438575,-0.000455874,-0.0152225,-0.0854119,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46228,-0.0042914,-0.01217,1.65102,-0.252295,-0.0433683,-1.48298,-0.00455013,-0.0125678,1.67901,-0.259564,-0.0438575,-0.000455874,-0.0152225,-0.0854119,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000050_tz+0.04_tx-0.03_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.278488,1.9806706,0.496304,0.9996,0.0155105,0.0235064,0.00251973,-1.45134,-0.00440269,-0.0122065,1.63194,-0.227577,-0.0433578,-1.47216,-0.00466622,-0.0126007,1.65992,-0.23472,-0.0438462,-0.000242439,-0.0151541,-0.0688427,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45134,-0.00440269,-0.0122065,1.63194,-0.227577,-0.0433578,-1.47216,-0.00466622,-0.0126007,1.65992,-0.23472,-0.0438462,-0.000242439,-0.0151541,-0.0688427,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000051_tz+0.04_tx-0.03_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.277732,1.9806711,0.496319,0.99976,0.0154921,0.0153072,0.00241078,-1.43994,-0.00450227,-0.0122507,1.61212,-0.202764,-0.043348,-1.46086,-0.00477035,-0.0126413,1.64009,-0.209796,-0.0438356,-2.95855e-05,-0.0150783,-0.0524578,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43994,-0.00450227,-0.0122507,1.61212,-0.202764,-0.043348,-1.46086,-0.00477035,-0.0126413,1.64009,-0.209796,-0.0438356,-2.95855e-05,-0.0150783,-0.0524578,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000052_tz+0.04_tx-0.03_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.276982,1.9806718,0.496345,0.999852,0.0154785,0.00717374,0.00229697,-1.42801,-0.00458127,-0.012282,1.59157,-0.177879,-0.0433344,-1.44905,-0.00485337,-0.0126695,1.61955,-0.184811,-0.0438211,0.000191355,-0.0150112,-0.036207,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42801,-0.00458127,-0.012282,1.59157,-0.177879,-0.0433344,-1.44905,-0.00485337,-0.0126695,1.61955,-0.184811,-0.0438211,0.000191355,-0.0150112,-0.036207,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000053_tz+0.04_tx-0.03_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.276236,1.9806718,0.496381,0.999878,0.0154583,-0.000899108,0.00218341,-1.41556,-0.00465078,-0.0123303,1.57029,-0.152918,-0.0433238,-1.4367,-0.0049268,-0.0127148,1.59829,-0.159765,-0.0438095,0.000410402,-0.0149298,-0.0200791,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41556,-0.00465078,-0.0123303,1.57029,-0.152918,-0.0433238,-1.4367,-0.0049268,-0.0127148,1.59829,-0.159765,-0.0438095,0.000410402,-0.0149298,-0.0200791,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000054_tz+0.04_tx-0.03_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.275494,1.9806711,0.496428,0.999839,0.0154338,-0.0089153,0.0020689,-1.40257,-0.00470814,-0.0123901,1.54828,-0.127877,-0.043315,-1.4238,-0.00498793,-0.012772,1.57631,-0.134654,-0.0437997,0.000629724,-0.0148382,-0.00406512,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40257,-0.00470814,-0.0123901,1.54828,-0.127877,-0.043315,-1.4238,-0.00498793,-0.012772,1.57631,-0.134654,-0.0437997,0.000629724,-0.0148382,-0.00406512,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000055_tz+0.04_tx-0.03_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.274756,1.9806699,0.496484,0.999737,0.0154055,-0.0168847,0.00195264,-1.38901,-0.00475181,-0.0124601,1.52554,-0.102756,-0.0433077,-1.41033,-0.0050352,-0.0128395,1.55359,-0.109477,-0.0437915,0.000850743,-0.0147378,0.0118556,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38901,-0.00475181,-0.0124601,1.52554,-0.102756,-0.0433077,-1.41033,-0.0050352,-0.0128395,1.55359,-0.109477,-0.0437915,0.000850743,-0.0147378,0.0118556,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000056_tz+0.04_tx-0.02_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.270022,1.9806678,0.496307,0.999068,0.0155356,0.040172,0.00273756,-1.47275,-0.00417105,-0.0121456,1.66937,-0.276926,-0.0433807,-1.49334,-0.00442478,-0.0125473,1.69738,-0.284336,-0.0438707,-0.000671888,-0.0152795,-0.102159,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47275,-0.00417105,-0.0121456,1.66937,-0.276926,-0.0433807,-1.49334,-0.00442478,-0.0125473,1.69738,-0.284336,-0.0438707,-0.000671888,-0.0152795,-0.102159,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000057_tz+0.04_tx-0.02_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.269251,1.9806695,0.4963,0.99937,0.0155254,0.0317952,0.00262843,-1.46227,-0.00429175,-0.0121706,1.65102,-0.252296,-0.0433685,-1.48298,-0.00455049,-0.0125685,1.67901,-0.259565,-0.0438577,-0.000456166,-0.0152219,-0.0854104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46227,-0.00429175,-0.0121706,1.65102,-0.252296,-0.0433685,-1.48298,-0.00455049,-0.0125685,1.67901,-0.259565,-0.0438577,-0.000456166,-0.0152219,-0.0854104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000058_tz+0.04_tx-0.02_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.268488,1.9806705,0.496304,0.9996,0.0155099,0.023506,0.00252001,-1.45134,-0.0044033,-0.0122079,1.63194,-0.227577,-0.0433581,-1.47216,-0.00466685,-0.012602,1.65992,-0.23472,-0.0438465,-0.000242981,-0.015153,-0.0688419,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45134,-0.0044033,-0.0122079,1.63194,-0.227577,-0.0433581,-1.47216,-0.00466685,-0.012602,1.65992,-0.23472,-0.0438465,-0.000242981,-0.015153,-0.0688419,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000059_tz+0.04_tx-0.02_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.267732,1.9806711,0.496319,0.99976,0.0154921,0.0153076,0.00241079,-1.43994,-0.00450228,-0.0122505,1.61212,-0.202764,-0.043348,-1.46087,-0.00477036,-0.0126411,1.64009,-0.209796,-0.0438355,-2.96182e-05,-0.0150784,-0.0524587,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43994,-0.00450228,-0.0122505,1.61212,-0.202764,-0.043348,-1.46087,-0.00477036,-0.0126411,1.64009,-0.209796,-0.0438355,-2.96182e-05,-0.0150784,-0.0524587,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000060_tz+0.04_tx-0.02_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.266982,1.9806718,0.496345,0.999852,0.0154785,0.00717392,0.00229697,-1.42801,-0.00458127,-0.012282,1.59157,-0.177879,-0.0433344,-1.44905,-0.00485337,-0.0126695,1.61955,-0.184811,-0.0438211,0.000191348,-0.0150112,-0.0362074,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42801,-0.00458127,-0.012282,1.59157,-0.177879,-0.0433344,-1.44905,-0.00485337,-0.0126695,1.61955,-0.184811,-0.0438211,0.000191348,-0.0150112,-0.0362074,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000061_tz+0.04_tx-0.02_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.266236,1.9806718,0.496381,0.999878,0.0154583,-0.000898992,0.00218341,-1.41556,-0.00465077,-0.0123303,1.57029,-0.152918,-0.0433238,-1.4367,-0.0049268,-0.0127148,1.59829,-0.159764,-0.0438095,0.000410402,-0.0149297,-0.0200793,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41556,-0.00465077,-0.0123303,1.57029,-0.152918,-0.0433238,-1.4367,-0.0049268,-0.0127148,1.59829,-0.159764,-0.0438095,0.000410402,-0.0149297,-0.0200793,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000062_tz+0.04_tx-0.02_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.265494,1.9806711,0.496428,0.999839,0.0154338,-0.00891521,0.0020689,-1.40257,-0.00470814,-0.0123902,1.54828,-0.127877,-0.043315,-1.4238,-0.00498793,-0.012772,1.57631,-0.134653,-0.0437998,0.000629727,-0.0148382,-0.00406532,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40257,-0.00470814,-0.0123902,1.54828,-0.127877,-0.043315,-1.4238,-0.00498793,-0.012772,1.57631,-0.134653,-0.0437998,0.000629727,-0.0148382,-0.00406532,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000063_tz+0.04_tx-0.01_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.260799,1.9806654,0.496327,0.998691,0.0155418,0.0486386,0.00284706,-1.48278,-0.00404047,-0.0121293,1.687,-0.301466,-0.043394,-1.50323,-0.00428893,-0.012535,1.71503,-0.309033,-0.0438847,-0.000889384,-0.0153279,-0.119094,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48278,-0.00404047,-0.0121293,1.687,-0.301466,-0.043394,-1.50323,-0.00428893,-0.012535,1.71503,-0.309033,-0.0438847,-0.000889384,-0.0153279,-0.119094,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000064_tz+0.04_tx-0.01_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.260022,1.9806678,0.496307,0.999068,0.0155356,0.0401721,0.00273757,-1.47275,-0.00417105,-0.0121455,1.66937,-0.276926,-0.0433807,-1.49334,-0.00442478,-0.0125472,1.69738,-0.284336,-0.0438707,-0.000671901,-0.0152795,-0.10216,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47275,-0.00417105,-0.0121455,1.66937,-0.276926,-0.0433807,-1.49334,-0.00442478,-0.0125472,1.69738,-0.284336,-0.0438707,-0.000671901,-0.0152795,-0.10216,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000065_tz+0.04_tx-0.01_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.259251,1.9806695,0.4963,0.99937,0.0155254,0.0317954,0.00262844,-1.46227,-0.00429175,-0.0121706,1.65102,-0.252296,-0.0433685,-1.48298,-0.00455049,-0.0125684,1.67901,-0.259564,-0.0438577,-0.000456181,-0.015222,-0.0854109,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46227,-0.00429175,-0.0121706,1.65102,-0.252296,-0.0433685,-1.48298,-0.00455049,-0.0125684,1.67901,-0.259564,-0.0438577,-0.000456181,-0.015222,-0.0854109,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000066_tz+0.04_tx-0.01_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.258488,1.9806705,0.496304,0.9996,0.01551,0.0235064,0.00252002,-1.45134,-0.00440331,-0.0122078,1.63194,-0.227576,-0.0433581,-1.47216,-0.00466685,-0.0126019,1.65992,-0.23472,-0.0438464,-0.000242999,-0.0151531,-0.0688426,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45134,-0.00440331,-0.0122078,1.63194,-0.227576,-0.0433581,-1.47216,-0.00466685,-0.0126019,1.65992,-0.23472,-0.0438464,-0.000242999,-0.0151531,-0.0688426,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000067_tz+0.04_tx-0.01_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.257732,1.9806711,0.496319,0.99976,0.0154921,0.015308,0.0024108,-1.43994,-0.00450228,-0.0122504,1.61212,-0.202763,-0.043348,-1.46087,-0.00477036,-0.012641,1.64009,-0.209795,-0.0438355,-2.96283e-05,-0.0150785,-0.0524595,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43994,-0.00450228,-0.0122504,1.61212,-0.202763,-0.043348,-1.46087,-0.00477036,-0.012641,1.64009,-0.209795,-0.0438355,-2.96283e-05,-0.0150785,-0.0524595,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000068_tz+0.04_tx-0.01_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.256982,1.9806718,0.496345,0.999852,0.0154785,0.00717411,0.00229697,-1.42802,-0.00458126,-0.012282,1.59157,-0.177879,-0.0433344,-1.44905,-0.00485337,-0.0126695,1.61955,-0.18481,-0.0438211,0.000191351,-0.0150112,-0.0362077,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42802,-0.00458126,-0.012282,1.59157,-0.177879,-0.0433344,-1.44905,-0.00485337,-0.0126695,1.61955,-0.18481,-0.0438211,0.000191351,-0.0150112,-0.0362077,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000069_tz+0.04_tx-0.01_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.256236,1.9806718,0.496381,0.999878,0.0154583,-0.000898855,0.00218341,-1.41557,-0.00465077,-0.0123303,1.57029,-0.152917,-0.0433238,-1.4367,-0.00492679,-0.0127149,1.59829,-0.159764,-0.0438095,0.000410407,-0.0149297,-0.0200796,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41557,-0.00465077,-0.0123303,1.57029,-0.152917,-0.0433238,-1.4367,-0.00492679,-0.0127149,1.59829,-0.159764,-0.0438095,0.000410407,-0.0149297,-0.0200796,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000070_tz+0.04_tx+0.00_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.251583,1.9806625,0.496358,0.998237,0.0155444,0.057199,0.00295687,-1.49236,-0.0038998,-0.0121202,1.70389,-0.325913,-0.043408,-1.51267,-0.00414269,-0.01253,1.73195,-0.333651,-0.0438993,-0.00110843,-0.0153682,-0.136225,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49236,-0.0038998,-0.0121202,1.70389,-0.325913,-0.043408,-1.51267,-0.00414269,-0.01253,1.73195,-0.333651,-0.0438993,-0.00110843,-0.0153682,-0.136225,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000071_tz+0.04_tx+0.00_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.250799,1.9806654,0.496327,0.998691,0.0155418,0.0486387,0.00284706,-1.48278,-0.00404047,-0.0121293,1.687,-0.301466,-0.043394,-1.50323,-0.00428893,-0.0125349,1.71503,-0.309033,-0.0438847,-0.000889392,-0.0153279,-0.119095,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48278,-0.00404047,-0.0121293,1.687,-0.301466,-0.043394,-1.50323,-0.00428893,-0.0125349,1.71503,-0.309033,-0.0438847,-0.000889392,-0.0153279,-0.119095,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000072_tz+0.04_tx+0.00_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.250022,1.9806678,0.496307,0.999068,0.0155356,0.0401723,0.00273757,-1.47275,-0.00417105,-0.0121455,1.66937,-0.276926,-0.0433807,-1.49334,-0.00442478,-0.0125471,1.69738,-0.284336,-0.0438707,-0.000671907,-0.0152795,-0.10216,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47275,-0.00417105,-0.0121455,1.66937,-0.276926,-0.0433807,-1.49334,-0.00442478,-0.0125471,1.69738,-0.284336,-0.0438707,-0.000671907,-0.0152795,-0.10216,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
