name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000036_tz+0.10_tx+0.02_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.233492,3.4711162,0.556209,0.996579,0.0205174,0.0799903,0.00327718,-1.35897,-7.25934e-05,-0.016185,1.47869,-0.279872,-0.057265,-1.38649,-0.000384642,-0.0169352,1.52012,-0.29375,-0.0580348,-0.00254415,-0.0253534,-0.18193,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35897,-7.25934e-05,-0.016185,1.47869,-0.279872,-0.057265,-1.38649,-0.000384642,-0.0169352,1.52012,-0.29375,-0.0580348,-0.00254415,-0.0253534,-0.18193,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000037_tz+0.10_tx+0.02_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.232719,3.4711211,0.556139,0.997218,0.0205154,0.0715919,0.00312,-1.34907,-0.000209995,-0.016242,1.46262,-0.256849,-0.0572617,-1.37683,-0.000532634,-0.0169887,1.50408,-0.270542,-0.0580311,-0.00214409,-0.0253325,-0.165095,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34907,-0.000209995,-0.016242,1.46262,-0.256849,-0.0572617,-1.37683,-0.000532634,-0.0169887,1.50408,-0.270542,-0.0580311,-0.00214409,-0.0253325,-0.165095,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000038_tz+0.10_tx+0.02_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.231946,3.4711251,0.55608,0.997785,0.020507,0.0632193,0.0029611,-1.33865,-0.000331668,-0.0163096,1.44578,-0.233665,-0.0572606,-1.36661,-0.000664628,-0.017053,1.48729,-0.247189,-0.0580293,-0.00174116,-0.0252953,-0.148322,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33865,-0.000331668,-0.0163096,1.44578,-0.233665,-0.0572606,-1.36661,-0.000664628,-0.017053,1.48729,-0.247189,-0.0580293,-0.00174116,-0.0252953,-0.148322,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000039_tz+0.10_tx+0.02_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.231174,3.4711282,0.556033,0.998279,0.0204917,0.0548676,0.0028007,-1.32767,-0.000437751,-0.0163896,1.42819,-0.210325,-0.0572619,-1.35584,-0.000780804,-0.0171299,1.46975,-0.223696,-0.05803,-0.00133598,-0.0252408,-0.131601,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32767,-0.000437751,-0.0163896,1.42819,-0.210325,-0.0572619,-1.35584,-0.000780804,-0.0171299,1.46975,-0.223696,-0.05803,-0.00133598,-0.0252408,-0.131601,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000040_tz+0.10_tx+0.02_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.230402,3.4711304,0.555997,0.998703,0.0204695,0.0465337,0.00263823,-1.31612,-0.000526911,-0.0164824,1.40982,-0.186827,-0.0572659,-1.34449,-0.000879855,-0.0172198,1.45145,-0.200063,-0.0580333,-0.000927725,-0.0251687,-0.114924,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31612,-0.000526911,-0.0164824,1.40982,-0.186827,-0.0572659,-1.34449,-0.000879855,-0.0172198,1.45145,-0.200063,-0.0580333,-0.000927725,-0.0251687,-0.114924,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000041_tz+0.10_tx+0.02_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.229629,3.4711317,0.555973,0.999057,0.0204412,0.0382125,0.00247155,-1.30398,-0.000595024,-0.0165854,1.39069,-0.163175,-0.0572723,-1.33254,-0.000957623,-0.0173203,1.43238,-0.17629,-0.0580388,-0.000512505,-0.0250809,-0.0982792,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30398,-0.000595024,-0.0165854,1.39069,-0.163175,-0.0572723,-1.33254,-0.000957623,-0.0173203,1.43238,-0.17629,-0.0580388,-0.000512505,-0.0250809,-0.0982792,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000042_tz+0.10_tx+0.03_ty-0.02_p-0.05_fx-0.03_fy+0.00,-0.225041,3.471104,0.556385,0.995079,0.0205027,0.0968748,0.00358808,-1.3772,0.000245487,-0.0161009,1.50859,-0.325426,-0.0572773,-1.40425,-4.44926e-05,-0.0168584,1.54995,-0.339722,-0.0580477,-0.00333791,-0.0253472,-0.215813,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3772,0.000245487,-0.0161009,1.50859,-0.325426,-0.0572773,-1.40425,-4.44926e-05,-0.0168584,1.54995,-0.339722,-0.0580477,-0.00333791,-0.0253472,-0.215813,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000043_tz+0.10_tx+0.03_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.224266,3.4711105,0.556291,0.995866,0.0205131,0.0884168,0.0034332,-1.36834,7.92992e-05,-0.0161383,1.49402,-0.302733,-0.0572703,-1.39563,-0.000221873,-0.0168922,1.53541,-0.316812,-0.0580404,-0.00294216,-0.0253581,-0.198833,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36834,7.92992e-05,-0.0161383,1.49402,-0.302733,-0.0572703,-1.39563,-0.000221873,-0.0168922,1.53541,-0.316812,-0.0580404,-0.00294216,-0.0253581,-0.198833,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000044_tz+0.10_tx+0.03_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.223492,3.4711162,0.556209,0.996579,0.0205174,0.0799903,0.00327718,-1.35897,-7.25928e-05,-0.016185,1.47869,-0.279872,-0.057265,-1.38649,-0.000384642,-0.0169352,1.52012,-0.29375,-0.0580348,-0.00254415,-0.0253534,-0.18193,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35897,-7.25928e-05,-0.016185,1.47869,-0.279872,-0.057265,-1.38649,-0.000384642,-0.0169352,1.52012,-0.29375,-0.0580348,-0.00254415,-0.0253534,-0.18193,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000045_tz+0.10_tx+0.03_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.222719,3.4711211,0.556139,0.997218,0.0205154,0.071592,0.00311999,-1.34907,-0.000209989,-0.016242,1.46262,-0.256849,-0.0572618,-1.37683,-0.000532628,-0.0169887,1.50408,-0.270542,-0.0580311,-0.00214408,-0.0253325,-0.165095,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34907,-0.000209989,-0.016242,1.46262,-0.256849,-0.0572618,-1.37683,-0.000532628,-0.0169887,1.50408,-0.270542,-0.0580311,-0.00214408,-0.0253325,-0.165095,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000046_tz+0.10_tx+0.03_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.221946,3.4711251,0.55608,0.997785,0.020507,0.0632193,0.0029611,-1.33865,-0.000331654,-0.0163096,1.44578,-0.233665,-0.0572606,-1.36661,-0.000664614,-0.0170531,1.48729,-0.247189,-0.0580294,-0.00174115,-0.0252953,-0.148322,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33865,-0.000331654,-0.0163096,1.44578,-0.233665,-0.0572606,-1.36661,-0.000664614,-0.0170531,1.48729,-0.247189,-0.0580294,-0.00174115,-0.0252953,-0.148322,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000047_tz+0.10_tx+0.03_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.221174,3.4711282,0.556033,0.998279,0.0204917,0.0548677,0.00280069,-1.32767,-0.000437725,-0.0163896,1.42819,-0.210325,-0.057262,-1.35584,-0.00078078,-0.01713,1.46975,-0.223696,-0.05803,-0.00133596,-0.0252407,-0.131601,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32767,-0.000437725,-0.0163896,1.42819,-0.210325,-0.057262,-1.35584,-0.00078078,-0.01713,1.46975,-0.223696,-0.05803,-0.00133596,-0.0252407,-0.131601,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000048_tz+0.10_tx+0.03_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.220402,3.4711303,0.555997,0.998703,0.0204694,0.0465338,0.00263822,-1.31612,-0.000526873,-0.0164825,1.40982,-0.186827,-0.057266,-1.34449,-0.000879819,-0.0172199,1.45145,-0.200063,-0.0580333,-0.000927702,-0.0251686,-0.114924,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31612,-0.000526873,-0.0164825,1.40982,-0.186827,-0.057266,-1.34449,-0.000879819,-0.0172199,1.45145,-0.200063,-0.0580333,-0.000927702,-0.0251686,-0.114924,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000049_tz+0.10_tx-0.03_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.2804,3.4804961,0.555978,0.998823,0.0135,0.046506,0.00267189,-1.32229,-0.00208784,-0.0121525,1.41825,-0.188988,-0.0388424,-1.34083,-0.00225988,-0.0124399,1.44691,-0.199098,-0.0391747,-0.000351506,-0.011256,-0.114886,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32229,-0.00208784,-0.0121525,1.41825,-0.188988,-0.0388424,-1.34083,-0.00225988,-0.0124399,1.44691,-0.199098,-0.0391747,-0.000351506,-0.011256,-0.114886,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000050_tz+0.10_tx-0.03_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.279627,3.4804971,0.555954,0.999176,0.0134783,0.0381901,0.00255312,-1.31021,-0.00211944,-0.0122301,1.39913,-0.165311,-0.0388448,-1.32888,-0.00229618,-0.0125163,1.42784,-0.175328,-0.0391767,-0.000148427,-0.0111738,-0.0982581,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31021,-0.00211944,-0.0122301,1.39913,-0.165311,-0.0388448,-1.32888,-0.00229618,-0.0125163,1.42784,-0.175328,-0.0391767,-0.000148427,-0.0111738,-0.0982581,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000051_tz+0.10_tx-0.03_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.278854,3.4804981,0.55594,0.99946,0.0134588,0.0298755,0.0024224,-1.29749,-0.00212012,-0.0122983,1.37922,-0.141493,-0.0388463,-1.31632,-0.00230125,-0.0125839,1.40799,-0.151417,-0.0391778,7.65902e-05,-0.0110953,-0.0816384,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29749,-0.00212012,-0.0122983,1.37922,-0.141493,-0.0388463,-1.31632,-0.00230125,-0.0125839,1.40799,-0.151417,-0.0391778,7.65902e-05,-0.0110953,-0.0816384,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000052_tz+0.10_tx-0.03_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.278078,3.4804984,0.555937,0.999675,0.0134333,0.0215486,0.00229111,-1.28412,-0.00210992,-0.0123801,1.35854,-0.117532,-0.0388506,-1.30309,-0.00229544,-0.0126653,1.38737,-0.127376,-0.0391816,0.000301248,-0.0110028,-0.0649993,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.28412,-0.00210992,-0.0123801,1.35854,-0.117532,-0.0388506,-1.30309,-0.00229544,-0.0126653,1.38737,-0.127376,-0.0391816,0.000301248,-0.0110028,-0.0649993,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000053_tz+0.10_tx-0.03_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.277299,3.4804979,0.555945,0.999821,0.013402,0.0132101,0.00215847,-1.27008,-0.00208701,-0.0124744,1.33707,-0.0934191,-0.0388575,-1.28919,-0.00227691,-0.0127594,1.36596,-0.103197,-0.039188,0.000526779,-0.0108969,-0.0483407,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.27008,-0.00208701,-0.0124744,1.33707,-0.0934191,-0.0388575,-1.28919,-0.00227691,-0.0127594,1.36596,-0.103197,-0.039188,0.000526779,-0.0108969,-0.0483407,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000054_tz+0.10_tx-0.03_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.276517,3.4804969,0.555963,0.999897,0.0133658,0.0048479,0.00202226,-1.25535,-0.00204713,-0.012579,1.31478,-0.0691552,-0.038867,-1.27458,-0.00224137,-0.0128639,1.34376,-0.0788783,-0.0391969,0.000757256,-0.0107793,-0.0316378,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.25535,-0.00204713,-0.012579,1.31478,-0.0691552,-0.038867,-1.27458,-0.00224137,-0.0128639,1.34376,-0.0788783,-0.0391969,0.000757256,-0.0107793,-0.0316378,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000055_tz+0.10_tx-0.03_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.27573,3.4804951,0.555992,0.999903,0.0133243,-0.0035469,0.00188219,-1.23988,-0.00198932,-0.0126946,1.29168,-0.0447362,-0.0388792,-1.25925,-0.00218789,-0.0129799,1.32074,-0.0544156,-0.0392086,0.000992941,-0.0106488,-0.0148714,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.23988,-0.00198932,-0.0126946,1.29168,-0.0447362,-0.0388792,-1.25925,-0.00218789,-0.0129799,1.32074,-0.0544156,-0.0392086,0.000992941,-0.0106488,-0.0148714,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000056_tz+0.10_tx-0.02_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.271172,3.4804944,0.556014,0.9984,0.0135165,0.0548414,0.00279067,-1.33381,-0.00204651,-0.0120864,1.4366,-0.212505,-0.038842,-1.35219,-0.00221382,-0.012375,1.46522,-0.222721,-0.0391747,-0.000555756,-0.0113263,-0.131561,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33381,-0.00204651,-0.0120864,1.4366,-0.212505,-0.038842,-1.35219,-0.00221382,-0.012375,1.46522,-0.222721,-0.0391747,-0.000555756,-0.0113263,-0.131561,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000057_tz+0.10_tx-0.02_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.2704,3.4804961,0.555978,0.998823,0.0135001,0.0465062,0.0026719,-1.3223,-0.00208786,-0.0121524,1.41825,-0.188988,-0.0388423,-1.34083,-0.0022599,-0.0124399,1.44691,-0.199097,-0.0391747,-0.000351526,-0.0112561,-0.114887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3223,-0.00208786,-0.0121524,1.41825,-0.188988,-0.0388423,-1.34083,-0.0022599,-0.0124399,1.44691,-0.199097,-0.0391747,-0.000351526,-0.0112561,-0.114887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000058_tz+0.10_tx-0.02_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.269627,3.4804971,0.555954,0.999176,0.0134783,0.0381905,0.00255313,-1.31021,-0.00211948,-0.01223,1.39913,-0.165311,-0.0388448,-1.32888,-0.00229621,-0.0125162,1.42784,-0.175327,-0.0391767,-0.000148459,-0.0111739,-0.0982589,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31021,-0.00211948,-0.01223,1.39913,-0.165311,-0.0388448,-1.32888,-0.00229621,-0.0125162,1.42784,-0.175327,-0.0391767,-0.000148459,-0.0111739,-0.0982589,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000059_tz+0.10_tx-0.02_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.268854,3.4804981,0.55594,0.99946,0.0134591,0.0298748,0.00242191,-1.29749,-0.00211926,-0.0122974,1.37923,-0.141494,-0.0388462,-1.31631,-0.00230038,-0.0125831,1.40799,-0.151417,-0.0391777,7.75551e-05,-0.011096,-0.081637,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29749,-0.00211926,-0.0122974,1.37923,-0.141494,-0.0388462,-1.31631,-0.00230038,-0.0125831,1.40799,-0.151417,-0.0391777,7.75551e-05,-0.011096,-0.081637,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000060_tz+0.10_tx-0.02_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.268078,3.4804984,0.555937,0.999675,0.0134333,0.0215487,0.00229111,-1.28412,-0.00210992,-0.01238,1.35854,-0.117532,-0.0388506,-1.30309,-0.00229544,-0.0126653,1.38737,-0.127376,-0.0391816,0.000301247,-0.0110028,-0.0649995,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.28412,-0.00210992,-0.01238,1.35854,-0.117532,-0.0388506,-1.30309,-0.00229544,-0.0126653,1.38737,-0.127376,-0.0391816,0.000301247,-0.0110028,-0.0649995,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000061_tz+0.10_tx-0.02_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.267299,3.4804979,0.555945,0.999821,0.0134022,0.0132091,0.00215821,-1.27008,-0.00208656,-0.012474,1.33707,-0.0934201,-0.0388575,-1.28918,-0.00227645,-0.012759,1.36596,-0.103198,-0.039188,0.000527294,-0.0108972,-0.0483389,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.27008,-0.00208656,-0.012474,1.33707,-0.0934201,-0.0388575,-1.28918,-0.00227645,-0.012759,1.36596,-0.103198,-0.039188,0.000527294,-0.0108972,-0.0483389,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000062_tz+0.10_tx-0.02_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.266517,3.4804969,0.555963,0.999897,0.0133658,0.00484795,0.00202226,-1.25535,-0.00204713,-0.012579,1.31478,-0.0691551,-0.038867,-1.27458,-0.00224137,-0.012864,1.34376,-0.0788783,-0.0391969,0.000757258,-0.0107793,-0.0316379,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.25535,-0.00204713,-0.012579,1.31478,-0.0691551,-0.038867,-1.27458,-0.00224137,-0.012864,1.34376,-0.0788783,-0.0391969,0.000757258,-0.0107793,-0.0316379,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000063_tz+0.10_tx-0.01_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.261944,3.4804921,0.556061,0.997905,0.0135281,0.0631941,0.00290921,-1.34476,-0.00199544,-0.0120302,1.45419,-0.235869,-0.0388434,-1.36298,-0.00215794,-0.0123202,1.48277,-0.246204,-0.0391765,-0.000760505,-0.0113855,-0.148278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34476,-0.00199544,-0.0120302,1.45419,-0.235869,-0.0388434,-1.36298,-0.00215794,-0.0123202,1.48277,-0.246204,-0.0391765,-0.000760505,-0.0113855,-0.148278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000064_tz+0.10_tx-0.01_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.261172,3.4804944,0.556014,0.9984,0.0135165,0.0548416,0.00279068,-1.33381,-0.00204652,-0.0120863,1.4366,-0.212505,-0.038842,-1.3522,-0.00221383,-0.012375,1.46522,-0.222721,-0.0391747,-0.000555767,-0.0113263,-0.131561,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33381,-0.00204652,-0.0120863,1.4366,-0.212505,-0.038842,-1.3522,-0.00221383,-0.012375,1.46522,-0.222721,-0.0391747,-0.000555767,-0.0113263,-0.131561,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000065_tz+0.10_tx-0.01_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.2604,3.4804961,0.555978,0.998823,0.0135001,0.0465065,0.00267191,-1.3223,-0.00208788,-0.0121524,1.41825,-0.188988,-0.0388423,-1.34083,-0.00225992,-0.0124398,1.44691,-0.199097,-0.0391746,-0.000351543,-0.0112561,-0.114887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3223,-0.00208788,-0.0121524,1.41825,-0.188988,-0.0388423,-1.34083,-0.00225992,-0.0124398,1.44691,-0.199097,-0.0391746,-0.000351543,-0.0112561,-0.114887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000066_tz+0.10_tx-0.01_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.259628,3.4804971,0.555954,0.999176,0.0134783,0.0381909,0.00255314,-1.31021,-0.00211949,-0.0122299,1.39913,-0.165311,-0.0388448,-1.32888,-0.00229623,-0.0125162,1.42783,-0.175327,-0.0391766,-0.000148479,-0.0111739,-0.0982597,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31021,-0.00211949,-0.0122299,1.39913,-0.165311,-0.0388448,-1.32888,-0.00229623,-0.0125162,1.42783,-0.175327,-0.0391766,-0.000148479,-0.0111739,-0.0982597,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000067_tz+0.10_tx-0.01_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.258854,3.4804981,0.55594,0.99946,0.0134591,0.029875,0.00242191,-1.29749,-0.00211925,-0.0122974,1.37923,-0.141494,-0.0388462,-1.31632,-0.00230038,-0.0125831,1.40799,-0.151417,-0.0391777,7.75535e-05,-0.011096,-0.0816374,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29749,-0.00211925,-0.0122974,1.37923,-0.141494,-0.0388462,-1.31632,-0.00230038,-0.0125831,1.40799,-0.151417,-0.0391777,7.75535e-05,-0.011096,-0.0816374,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000068_tz+0.10_tx-0.01_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.258078,3.4804984,0.555937,0.999675,0.0134333,0.0215488,0.00229111,-1.28412,-0.00210991,-0.0123801,1.35854,-0.117532,-0.0388506,-1.30309,-0.00229543,-0.0126653,1.38737,-0.127376,-0.0391816,0.000301249,-0.0110028,-0.0649997,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.28412,-0.00210991,-0.0123801,1.35854,-0.117532,-0.0388506,-1.30309,-0.00229543,-0.0126653,1.38737,-0.127376,-0.0391816,0.000301249,-0.0110028,-0.0649997,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000069_tz+0.10_tx-0.01_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.257299,3.4804979,0.555945,0.999821,0.0134021,0.0132092,0.00215821,-1.27008,-0.00208656,-0.012474,1.33707,-0.09342,-0.0388575,-1.28918,-0.00227645,-0.012759,1.36596,-0.103198,-0.039188,0.000527296,-0.0108972,-0.048339,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.27008,-0.00208656,-0.012474,1.33707,-0.09342,-0.0388575,-1.28918,-0.00227645,-0.012759,1.36596,-0.103198,-0.039188,0.000527296,-0.0108972,-0.048339,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000070_tz+0.10_tx+0.00_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.252717,3.4804892,0.556119,0.997339,0.0135357,0.0715674,0.00302698,-1.35515,-0.00193391,-0.0119821,1.47101,-0.25908,-0.0388463,-1.37321,-0.00209148,-0.0122736,1.49956,-0.269545,-0.0391798,-0.000964532,-0.0114352,-0.165046,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35515,-0.00193391,-0.0119821,1.47101,-0.25908,-0.0388463,-1.37321,-0.00209148,-0.0122736,1.49956,-0.269545,-0.0391798,-0.000964532,-0.0114352,-0.165046,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000071_tz+0.10_tx+0.00_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.251944,3.4804921,0.556061,0.997905,0.0135281,0.0631942,0.00290922,-1.34476,-0.00199545,-0.0120302,1.45419,-0.235869,-0.0388434,-1.36298,-0.00215795,-0.0123202,1.48277,-0.246204,-0.0391765,-0.000760512,-0.0113855,-0.148278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34476,-0.00199545,-0.0120302,1.45419,-0.235869,-0.0388434,-1.36298,-0.00215795,-0.0123202,1.48277,-0.246204,-0.0391765,-0.000760512,-0.0113855,-0.148278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000072_tz+0.10_tx+0.00_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.251172,3.4804944,0.556014,0.9984,0.0135165,0.0548417,0.00279068,-1.33381,-0.00204653,-0.0120863,1.4366,-0.212505,-0.038842,-1.3522,-0.00221384,-0.012375,1.46522,-0.222721,-0.0391747,-0.000555775,-0.0113263,-0.131561,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33381,-0.00204653,-0.0120863,1.4366,-0.212505,-0.038842,-1.3522,-0.00221384,-0.012375,1.46522,-0.222721,-0.0391747,-0.000555775,-0.0113263,-0.131561,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
