name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000036_tz+0.03_tx+0.02_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.232107,1.4714433,0.486458,0.997738,0.0243056,0.0625853,0.00332617,-1.51499,-0.00348442,-0.0161363,1.74806,-0.358281,-0.0650255,-1.54706,-0.00402764,-0.0172191,1.78943,-0.367562,-0.0662282,-0.0029384,-0.0328284,-0.147014,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51499,-0.00348442,-0.0161363,1.74806,-0.358281,-0.0650255,-1.54706,-0.00402764,-0.0172191,1.78943,-0.367562,-0.0662282,-0.0029384,-0.0328284,-0.147014,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000037_tz+0.03_tx+0.02_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.231309,1.4714481,0.486419,0.998247,0.024308,0.0538625,0.00317986,-1.50585,-0.0037535,-0.0161305,1.73185,-0.333738,-0.0650053,-1.53812,-0.00430961,-0.0172026,1.77316,-0.342764,-0.066207,-0.00249371,-0.0328159,-0.129545,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50585,-0.0037535,-0.0161305,1.73185,-0.333738,-0.0650053,-1.53812,-0.00430961,-0.0172026,1.77316,-0.342764,-0.066207,-0.00249371,-0.0328159,-0.129545,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000038_tz+0.03_tx+0.02_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.23052,1.4714519,0.486393,0.998675,0.0243042,0.0452492,0.00303382,-1.4963,-0.00400764,-0.0161355,1.7149,-0.309102,-0.0649862,-1.52875,-0.00457589,-0.0171971,1.75616,-0.317896,-0.0661868,-0.00205193,-0.0327875,-0.112303,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4963,-0.00400764,-0.0161355,1.7149,-0.309102,-0.0649862,-1.52875,-0.00457589,-0.0171971,1.75616,-0.317896,-0.0661868,-0.00205193,-0.0327875,-0.112303,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000039_tz+0.03_tx+0.02_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.22974,1.4714548,0.48638,0.999025,0.024294,0.0367419,0.00288798,-1.48633,-0.00424684,-0.0161529,1.69723,-0.284378,-0.0649686,-1.51894,-0.00482656,-0.0172042,1.73844,-0.292964,-0.0661678,-0.00161311,-0.0327426,-0.0952813,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48633,-0.00424684,-0.0161529,1.69723,-0.284378,-0.0649686,-1.51894,-0.00482656,-0.0172042,1.73844,-0.292964,-0.0661678,-0.00161311,-0.0327426,-0.0952813,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000040_tz+0.03_tx+0.02_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.228968,1.4714567,0.486378,0.9993,0.024277,0.0283376,0.00274226,-1.47593,-0.00447107,-0.0161843,1.67883,-0.259571,-0.0649529,-1.50868,-0.00506165,-0.0172257,1.72,-0.267971,-0.0661506,-0.0011773,-0.0326806,-0.0784714,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47593,-0.00447107,-0.0161843,1.67883,-0.259571,-0.0649529,-1.50868,-0.00506165,-0.0172257,1.72,-0.267971,-0.0661506,-0.0011773,-0.0326806,-0.0784714,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000041_tz+0.03_tx+0.02_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.228205,1.4714578,0.486388,0.999502,0.0242542,0.0200344,0.00259599,-1.46509,-0.00467887,-0.0162282,1.6597,-0.234681,-0.0649387,-1.49797,-0.00527969,-0.0172599,1.70084,-0.242917,-0.0661347,-0.00074346,-0.0326035,-0.0618683,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46509,-0.00467887,-0.0162282,1.6597,-0.234681,-0.0649387,-1.49797,-0.00527969,-0.0172599,1.70084,-0.242917,-0.0661347,-0.00074346,-0.0326035,-0.0618683,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000042_tz+0.03_tx+0.03_ty-0.02_p-0.05_fx-0.03_fy+0.00,-0.223728,1.4714309,0.486578,0.996463,0.0242818,0.0803651,0.00362066,-1.53207,-0.00290337,-0.0161785,1.7783,-0.407067,-0.0650689,-1.5637,-0.00341849,-0.0172832,1.8198,-0.416925,-0.0662731,-0.00383745,-0.032804,-0.182655,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53207,-0.00290337,-0.0161785,1.7783,-0.407067,-0.0650689,-1.5637,-0.00341849,-0.0172832,1.8198,-0.416925,-0.0662731,-0.00383745,-0.032804,-0.182655,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000043_tz+0.03_tx+0.03_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.222913,1.4714376,0.486511,0.997144,0.0242968,0.0714186,0.00347309,-1.52373,-0.00320106,-0.0161527,1.76355,-0.382727,-0.0650468,-1.55559,-0.00373063,-0.0172465,1.80498,-0.392285,-0.0662504,-0.00338635,-0.0328244,-0.164715,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52373,-0.00320106,-0.0161527,1.76355,-0.382727,-0.0650468,-1.55559,-0.00373063,-0.0172465,1.80498,-0.392285,-0.0662504,-0.00338635,-0.0328244,-0.164715,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000044_tz+0.03_tx+0.03_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.222107,1.4714433,0.486458,0.997738,0.0243056,0.0625854,0.00332617,-1.51499,-0.00348442,-0.0161363,1.74806,-0.358281,-0.0650255,-1.54706,-0.00402764,-0.0172191,1.78943,-0.367561,-0.0662282,-0.0029384,-0.0328284,-0.147014,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51499,-0.00348442,-0.0161363,1.74806,-0.358281,-0.0650255,-1.54706,-0.00402764,-0.0172191,1.78943,-0.367561,-0.0662282,-0.0029384,-0.0328284,-0.147014,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000045_tz+0.03_tx+0.03_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.221309,1.4714481,0.486419,0.998247,0.024308,0.0538626,0.00317986,-1.50585,-0.0037535,-0.0161305,1.73185,-0.333738,-0.0650053,-1.53812,-0.00430961,-0.0172027,1.77316,-0.342764,-0.066207,-0.00249371,-0.0328159,-0.129545,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50585,-0.0037535,-0.0161305,1.73185,-0.333738,-0.0650053,-1.53812,-0.00430961,-0.0172027,1.77316,-0.342764,-0.066207,-0.00249371,-0.0328159,-0.129545,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000046_tz+0.03_tx+0.03_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.22052,1.4714519,0.486393,0.998675,0.0243042,0.0452492,0.00303382,-1.4963,-0.00400764,-0.0161356,1.7149,-0.309102,-0.0649862,-1.52875,-0.00457589,-0.0171972,1.75616,-0.317896,-0.0661868,-0.00205193,-0.0327874,-0.112303,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4963,-0.00400764,-0.0161356,1.7149,-0.309102,-0.0649862,-1.52875,-0.00457589,-0.0171972,1.75616,-0.317896,-0.0661868,-0.00205193,-0.0327874,-0.112303,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000047_tz+0.03_tx+0.03_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.21974,1.4714548,0.48638,0.999025,0.024294,0.0367419,0.00288798,-1.48633,-0.00424684,-0.016153,1.69723,-0.284378,-0.0649686,-1.51894,-0.00482657,-0.0172043,1.73844,-0.292964,-0.0661678,-0.00161311,-0.0327425,-0.0952814,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48633,-0.00424684,-0.016153,1.69723,-0.284378,-0.0649686,-1.51894,-0.00482657,-0.0172043,1.73844,-0.292964,-0.0661678,-0.00161311,-0.0327425,-0.0952814,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000048_tz+0.03_tx+0.03_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.218968,1.4714567,0.486378,0.9993,0.0242769,0.0283377,0.00274225,-1.47593,-0.00447106,-0.0161845,1.67883,-0.259571,-0.0649529,-1.50868,-0.00506165,-0.0172259,1.72,-0.267971,-0.0661506,-0.00117729,-0.0326805,-0.0784716,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47593,-0.00447106,-0.0161845,1.67883,-0.259571,-0.0649529,-1.50868,-0.00506165,-0.0172259,1.72,-0.267971,-0.0661506,-0.00117729,-0.0326805,-0.0784716,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000049_tz+0.03_tx-0.03_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.278954,1.4807025,0.48635,0.999473,0.0159028,0.0281878,0.0025922,-1.48281,-0.00465033,-0.0121753,1.68738,-0.260896,-0.0442343,-1.50403,-0.00493095,-0.0125976,1.71533,-0.26761,-0.0447584,-0.000406457,-0.0159591,-0.078187,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48281,-0.00465033,-0.0121753,1.68738,-0.260896,-0.0442343,-1.50403,-0.00493095,-0.0125976,1.71533,-0.26761,-0.0447584,-0.000406457,-0.0159591,-0.078187,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000050_tz+0.03_tx-0.03_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.278191,1.4807034,0.48636,0.999673,0.0158866,0.0198816,0.00248481,-1.47198,-0.00477397,-0.0122078,1.66824,-0.235979,-0.0442224,-1.49331,-0.00505945,-0.0126259,1.69617,-0.242565,-0.0447456,-0.000189625,-0.0158882,-0.0615856,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47198,-0.00477397,-0.0122078,1.66824,-0.235979,-0.0442224,-1.49331,-0.00505945,-0.0126259,1.69617,-0.242565,-0.0447456,-0.000189625,-0.0158882,-0.0615856,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000051_tz+0.03_tx-0.03_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.277435,1.480704,0.486381,0.999803,0.0158707,0.0116773,0.00237601,-1.46072,-0.00488296,-0.0122389,1.64838,-0.210982,-0.044209,-1.48215,-0.00517288,-0.012653,1.6763,-0.217453,-0.0447313,2.84541e-05,-0.0158171,-0.0451914,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46072,-0.00488296,-0.0122389,1.64838,-0.210982,-0.044209,-1.48215,-0.00517288,-0.012653,1.6763,-0.217453,-0.0447313,2.84541e-05,-0.0158171,-0.0451914,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000052_tz+0.03_tx-0.03_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.276686,1.4807045,0.486413,0.999865,0.015856,0.00354938,0.00226481,-1.44894,-0.00497593,-0.0122667,1.62779,-0.185925,-0.0441938,-1.47047,-0.00526987,-0.0126772,1.65571,-0.192294,-0.044715,0.000249798,-0.0157474,-0.0289518,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44894,-0.00497593,-0.0122667,1.62779,-0.185925,-0.0441938,-1.47047,-0.00526987,-0.0126772,1.65571,-0.192294,-0.044715,0.000249798,-0.0157474,-0.0289518,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000053_tz+0.03_tx-0.03_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.275943,1.4807043,0.486456,0.999862,0.0158358,-0.00450406,0.00215356,-1.43666,-0.00505847,-0.012309,1.60649,-0.160802,-0.0441809,-1.45828,-0.00535627,-0.012716,1.63441,-0.167085,-0.044701,0.000469759,-0.0156656,-0.0128624,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43666,-0.00505847,-0.012309,1.60649,-0.160802,-0.0441809,-1.45828,-0.00535627,-0.012716,1.63441,-0.167085,-0.044701,0.000469759,-0.0156656,-0.0128624,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000054_tz+0.03_tx-0.03_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.275206,1.4807035,0.486508,0.999795,0.0158114,-0.0124876,0.00204156,-1.42386,-0.005129,-0.0123627,1.58446,-0.13561,-0.0441696,-1.44557,-0.00543045,-0.0127666,1.61239,-0.141822,-0.0446887,0.000689538,-0.0155741,0.00308706,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42386,-0.005129,-0.0123627,1.58446,-0.13561,-0.0441696,-1.44557,-0.00543045,-0.0127666,1.61239,-0.141822,-0.0446887,0.000689538,-0.0155741,0.00308706,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000055_tz+0.03_tx-0.03_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.274473,1.4807022,0.48657,0.999665,0.0157833,-0.0204103,0.00192822,-1.41052,-0.00518633,-0.0124267,1.56169,-0.11035,-0.0441599,-1.4323,-0.00549125,-0.0128277,1.58965,-0.116506,-0.0446778,0.000910179,-0.0154741,0.0189157,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41052,-0.00518633,-0.0124267,1.56169,-0.11035,-0.0441599,-1.4323,-0.00549125,-0.0128277,1.58965,-0.116506,-0.0446778,0.000910179,-0.0154741,0.0189157,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000056_tz+0.03_tx-0.02_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.269726,1.480701,0.486351,0.9992,0.0159137,0.0365955,0.00270043,-1.49319,-0.00451749,-0.0121556,1.70578,-0.285732,-0.0442481,-1.5143,-0.00479302,-0.0125823,1.73376,-0.292593,-0.0447731,-0.000626233,-0.0160184,-0.0949961,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49319,-0.00451749,-0.0121556,1.70578,-0.285732,-0.0442481,-1.5143,-0.00479302,-0.0125823,1.73376,-0.292593,-0.0447731,-0.000626233,-0.0160184,-0.0949961,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000057_tz+0.03_tx-0.02_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.268954,1.4807026,0.48635,0.999473,0.0159029,0.028188,0.00259221,-1.48281,-0.00465033,-0.0121752,1.68738,-0.260895,-0.0442343,-1.50403,-0.00493095,-0.0125975,1.71533,-0.26761,-0.0447584,-0.000406472,-0.0159592,-0.0781875,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48281,-0.00465033,-0.0121752,1.68738,-0.260895,-0.0442343,-1.50403,-0.00493095,-0.0125975,1.71533,-0.26761,-0.0447584,-0.000406472,-0.0159592,-0.0781875,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000058_tz+0.03_tx-0.02_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.268191,1.4807033,0.48636,0.999673,0.015886,0.0198814,0.00248508,-1.47198,-0.00477459,-0.0122095,1.66824,-0.23598,-0.0442228,-1.49331,-0.00506009,-0.0126275,1.69617,-0.242566,-0.044746,-0.000190127,-0.0158869,-0.0615853,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47198,-0.00477459,-0.0122095,1.66824,-0.23598,-0.0442228,-1.49331,-0.00506009,-0.0126275,1.69617,-0.242566,-0.044746,-0.000190127,-0.0158869,-0.0615853,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000059_tz+0.03_tx-0.02_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.267435,1.480704,0.486381,0.999803,0.0158708,0.0116777,0.00237602,-1.46072,-0.00488295,-0.0122387,1.64838,-0.210982,-0.044209,-1.48215,-0.00517287,-0.0126529,1.67629,-0.217453,-0.0447312,2.84396e-05,-0.0158172,-0.0451921,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46072,-0.00488295,-0.0122387,1.64838,-0.210982,-0.044209,-1.48215,-0.00517287,-0.0126529,1.67629,-0.217453,-0.0447312,2.84396e-05,-0.0158172,-0.0451921,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000060_tz+0.03_tx-0.02_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.266686,1.4807045,0.486413,0.999865,0.0158561,0.00354954,0.00226482,-1.44894,-0.00497593,-0.0122666,1.62779,-0.185925,-0.0441937,-1.47047,-0.00526987,-0.0126771,1.65571,-0.192293,-0.044715,0.000249795,-0.0157474,-0.0289522,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44894,-0.00497593,-0.0122666,1.62779,-0.185925,-0.0441937,-1.47047,-0.00526987,-0.0126771,1.65571,-0.192293,-0.044715,0.000249795,-0.0157474,-0.0289522,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000061_tz+0.03_tx-0.02_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.265943,1.4807043,0.486456,0.999862,0.0158358,-0.00450395,0.00215356,-1.43666,-0.00505847,-0.012309,1.60649,-0.160802,-0.0441809,-1.45828,-0.00535626,-0.012716,1.63441,-0.167084,-0.0447011,0.000469759,-0.0156656,-0.0128627,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43666,-0.00505847,-0.012309,1.60649,-0.160802,-0.0441809,-1.45828,-0.00535626,-0.012716,1.63441,-0.167084,-0.0447011,0.000469759,-0.0156656,-0.0128627,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000062_tz+0.03_tx-0.02_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.265206,1.4807035,0.486508,0.999795,0.0158114,-0.0124875,0.00204156,-1.42386,-0.00512899,-0.0123627,1.58445,-0.13561,-0.0441696,-1.44557,-0.00543045,-0.0127666,1.61239,-0.141822,-0.0446887,0.000689539,-0.0155741,0.00308686,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42386,-0.00512899,-0.0123627,1.58445,-0.13561,-0.0441696,-1.44557,-0.00543045,-0.0127666,1.61239,-0.141822,-0.0446887,0.000689539,-0.0155741,0.00308686,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000063_tz+0.03_tx-0.01_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.260507,1.4806988,0.486364,0.998851,0.0159204,0.0451059,0.00280922,-1.50314,-0.0043747,-0.012145,1.72346,-0.31049,-0.044263,-1.52412,-0.00464484,-0.0125762,1.75148,-0.317512,-0.0447888,-0.000848268,-0.0160684,-0.112017,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50314,-0.0043747,-0.012145,1.72346,-0.31049,-0.044263,-1.52412,-0.00464484,-0.0125762,1.75148,-0.317512,-0.0447888,-0.000848268,-0.0160684,-0.112017,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000064_tz+0.03_tx-0.01_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.259726,1.480701,0.486351,0.9992,0.0159137,0.0365957,0.00270044,-1.49319,-0.00451748,-0.0121555,1.70578,-0.285732,-0.0442481,-1.5143,-0.00479301,-0.0125822,1.73376,-0.292592,-0.0447731,-0.000626241,-0.0160184,-0.0949965,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49319,-0.00451748,-0.0121555,1.70578,-0.285732,-0.0442481,-1.5143,-0.00479301,-0.0125822,1.73376,-0.292592,-0.0447731,-0.000626241,-0.0160184,-0.0949965,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000065_tz+0.03_tx-0.01_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.258954,1.4807025,0.48635,0.999473,0.0159026,0.0281873,0.00259235,-1.48281,-0.00465068,-0.012176,1.68738,-0.260896,-0.0442345,-1.50403,-0.00493131,-0.0125984,1.71533,-0.267611,-0.0447586,-0.000406735,-0.0159585,-0.0781862,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48281,-0.00465068,-0.012176,1.68738,-0.260896,-0.0442345,-1.50403,-0.00493131,-0.0125984,1.71533,-0.267611,-0.0447586,-0.000406735,-0.0159585,-0.0781862,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000066_tz+0.03_tx-0.01_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.258191,1.4807033,0.48636,0.999673,0.015886,0.0198818,0.00248508,-1.47199,-0.00477458,-0.0122093,1.66824,-0.235979,-0.0442228,-1.49332,-0.00506008,-0.0126274,1.69617,-0.242565,-0.0447459,-0.000190137,-0.015887,-0.0615861,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47199,-0.00477458,-0.0122093,1.66824,-0.235979,-0.0442228,-1.49332,-0.00506008,-0.0126274,1.69617,-0.242565,-0.0447459,-0.000190137,-0.015887,-0.0615861,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000067_tz+0.03_tx-0.01_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.257435,1.480704,0.486381,0.999803,0.0158708,0.011678,0.00237602,-1.46072,-0.00488294,-0.0122387,1.64838,-0.210982,-0.044209,-1.48215,-0.00517287,-0.0126528,1.67629,-0.217452,-0.0447312,2.84339e-05,-0.0158172,-0.0451928,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46072,-0.00488294,-0.0122387,1.64838,-0.210982,-0.044209,-1.48215,-0.00517287,-0.0126528,1.67629,-0.217452,-0.0447312,2.84339e-05,-0.0158172,-0.0451928,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000068_tz+0.03_tx-0.01_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.256686,1.4807045,0.486413,0.999865,0.015856,0.00354973,0.00226482,-1.44894,-0.00497592,-0.0122667,1.62779,-0.185925,-0.0441938,-1.47047,-0.00526987,-0.0126772,1.65571,-0.192293,-0.044715,0.000249794,-0.0157474,-0.0289525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44894,-0.00497592,-0.0122667,1.62779,-0.185925,-0.0441938,-1.47047,-0.00526987,-0.0126772,1.65571,-0.192293,-0.044715,0.000249794,-0.0157474,-0.0289525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000069_tz+0.03_tx-0.01_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.255943,1.4807043,0.486456,0.999862,0.0158358,-0.00450381,0.00215356,-1.43666,-0.00505847,-0.012309,1.60649,-0.160802,-0.0441809,-1.45828,-0.00535626,-0.0127161,1.63441,-0.167084,-0.0447011,0.000469761,-0.0156655,-0.0128629,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43666,-0.00505847,-0.012309,1.60649,-0.160802,-0.0441809,-1.45828,-0.00535626,-0.0127161,1.63441,-0.167084,-0.0447011,0.000469761,-0.0156655,-0.0128629,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000070_tz+0.03_tx+0.00_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.251296,1.480696,0.48639,0.998425,0.0159236,0.053724,0.00291849,-1.51267,-0.00422159,-0.0121414,1.74042,-0.335163,-0.0442785,-1.53352,-0.00448601,-0.0125773,1.76847,-0.342363,-0.0448049,-0.00107231,-0.0161104,-0.12926,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51267,-0.00422159,-0.0121414,1.74042,-0.335163,-0.0442785,-1.53352,-0.00448601,-0.0125773,1.76847,-0.342363,-0.0448049,-0.00107231,-0.0161104,-0.12926,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000071_tz+0.03_tx+0.00_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.250507,1.4806988,0.486364,0.998851,0.0159204,0.0451061,0.00280922,-1.50315,-0.00437469,-0.012145,1.72346,-0.31049,-0.044263,-1.52412,-0.00464484,-0.0125762,1.75148,-0.317512,-0.0447887,-0.000848272,-0.0160684,-0.112017,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50315,-0.00437469,-0.012145,1.72346,-0.31049,-0.044263,-1.52412,-0.00464484,-0.0125762,1.75148,-0.317512,-0.0447887,-0.000848272,-0.0160684,-0.112017,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000072_tz+0.03_tx+0.00_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.249726,1.480701,0.486351,0.9992,0.0159135,0.0365949,0.00270052,-1.49319,-0.00451771,-0.0121561,1.70578,-0.285733,-0.0442482,-1.5143,-0.00479325,-0.0125827,1.73377,-0.292593,-0.0447732,-0.000626402,-0.016018,-0.0949949,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49319,-0.00451771,-0.0121561,1.70578,-0.285733,-0.0442482,-1.5143,-0.00479325,-0.0125827,1.73377,-0.292593,-0.0447732,-0.000626402,-0.016018,-0.0949949,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
