name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000036_tz+0.02_tx+0.02_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.231801,0.9714986,0.476485,0.997947,0.0249309,0.0589089,0.00330004,-1.53449,-0.00397173,-0.016093,1.78402,-0.367371,-0.0663143,-1.5675,-0.0045663,-0.0172405,1.82553,-0.375841,-0.0676029,-0.00289523,-0.0340657,-0.139644,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53449,-0.00397173,-0.016093,1.78402,-0.367371,-0.0663143,-1.5675,-0.0045663,-0.0172405,1.82553,-0.375841,-0.0676029,-0.00289523,-0.0340657,-0.139644,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000037_tz+0.02_tx+0.02_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.230997,0.9715031,0.476452,0.998427,0.0249316,0.0501107,0.00315416,-1.52538,-0.00425926,-0.0160793,1.76774,-0.342586,-0.0662921,-1.55857,-0.00486716,-0.0172147,1.80916,-0.350794,-0.0675795,-0.00243941,-0.0340491,-0.122026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52538,-0.00425926,-0.0160793,1.76774,-0.342586,-0.0662921,-1.55857,-0.00486716,-0.0172147,1.80916,-0.350794,-0.0675795,-0.00243941,-0.0340491,-0.122026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000038_tz+0.02_tx+0.02_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.230203,0.9715067,0.476433,0.998826,0.0249258,0.0414341,0.00300892,-1.51587,-0.00453189,-0.0160776,1.75073,-0.31772,-0.0662712,-1.54923,-0.00515233,-0.0172011,1.79208,-0.32569,-0.0675573,-0.00198764,-0.0340156,-0.10466,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51587,-0.00453189,-0.0160776,1.75073,-0.31772,-0.0662712,-1.54923,-0.00515233,-0.0172011,1.79208,-0.32569,-0.0675573,-0.00198764,-0.0340156,-0.10466,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000039_tz+0.02_tx+0.02_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.229419,0.9715093,0.476425,0.999145,0.0249138,0.0328778,0.002864,-1.50596,-0.00478906,-0.016088,1.73299,-0.292776,-0.0662516,-1.53947,-0.00542126,-0.0171998,1.77428,-0.300531,-0.0675361,-0.00153962,-0.033966,-0.0875421,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50596,-0.00478906,-0.016088,1.73299,-0.292776,-0.0662516,-1.53947,-0.00542126,-0.0171998,1.77428,-0.300531,-0.0675361,-0.00153962,-0.033966,-0.0875421,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000040_tz+0.02_tx+0.02_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.228645,0.9715109,0.476431,0.999388,0.0248954,0.0244386,0.00271919,-1.49563,-0.00503045,-0.0161112,1.71453,-0.267757,-0.0662335,-1.52928,-0.00567369,-0.0172118,1.75575,-0.275322,-0.0675162,-0.00109512,-0.0339005,-0.0706637,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49563,-0.00503045,-0.0161112,1.71453,-0.267757,-0.0662335,-1.52928,-0.00567369,-0.0172118,1.75575,-0.275322,-0.0675162,-0.00109512,-0.0339005,-0.0706637,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000041_tz+0.02_tx+0.02_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.22788,0.9715118,0.476447,0.999557,0.0248718,0.016113,0.00257396,-1.48489,-0.00525495,-0.0161459,1.69534,-0.242666,-0.0662165,-1.51865,-0.00590851,-0.0172356,1.73652,-0.250064,-0.0674972,-0.000653322,-0.0338208,-0.0540166,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48489,-0.00525495,-0.0161459,1.69534,-0.242666,-0.0662165,-1.51865,-0.00590851,-0.0172356,1.73652,-0.250064,-0.0674972,-0.000653322,-0.0338208,-0.0540166,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000042_tz+0.02_tx+0.03_ty-0.02_p-0.05_fx-0.03_fy+0.00,-0.223439,0.9714866,0.476594,0.996723,0.02491,0.0768781,0.00359422,-1.55157,-0.00335263,-0.0161517,1.8144,-0.416669,-0.0663613,-1.58415,-0.00391794,-0.017324,1.85606,-0.425736,-0.0676516,-0.00381914,-0.0340485,-0.175657,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55157,-0.00335263,-0.0161517,1.8144,-0.416669,-0.0663613,-1.58415,-0.00391794,-0.017324,1.85606,-0.425736,-0.0676516,-0.00381914,-0.0340485,-0.175657,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000043_tz+0.02_tx+0.03_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.222615,0.9714931,0.476532,0.997379,0.0249238,0.0678315,0.00344663,-1.54322,-0.00366932,-0.0161171,1.79958,-0.392067,-0.0663373,-1.57603,-0.0042497,-0.0172769,1.84116,-0.400823,-0.0676269,-0.00335507,-0.0340658,-0.15752,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54322,-0.00366932,-0.0161171,1.79958,-0.392067,-0.0663373,-1.57603,-0.0042497,-0.0172769,1.84116,-0.400823,-0.0676269,-0.00335507,-0.0340658,-0.15752,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000044_tz+0.02_tx+0.03_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.221801,0.9714986,0.476485,0.997947,0.0249309,0.058909,0.00330004,-1.53449,-0.00397172,-0.016093,1.78402,-0.367371,-0.0663143,-1.5675,-0.00456629,-0.0172405,1.82553,-0.375841,-0.0676029,-0.00289523,-0.0340657,-0.139644,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53449,-0.00397172,-0.016093,1.78402,-0.367371,-0.0663143,-1.5675,-0.00456629,-0.0172405,1.82553,-0.375841,-0.0676029,-0.00289523,-0.0340657,-0.139644,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000045_tz+0.02_tx+0.03_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.220997,0.9715031,0.476452,0.998427,0.0249316,0.0501107,0.00315417,-1.52538,-0.00425926,-0.0160793,1.76774,-0.342586,-0.0662921,-1.55857,-0.00486716,-0.0172147,1.80916,-0.350794,-0.0675796,-0.00243941,-0.034049,-0.122026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52538,-0.00425926,-0.0160793,1.76774,-0.342586,-0.0662921,-1.55857,-0.00486716,-0.0172147,1.80916,-0.350794,-0.0675796,-0.00243941,-0.034049,-0.122026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000046_tz+0.02_tx+0.03_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.220203,0.9715067,0.476433,0.998826,0.0249258,0.0414341,0.00300892,-1.51587,-0.00453191,-0.0160777,1.75073,-0.31772,-0.0662713,-1.54923,-0.00515235,-0.0172012,1.79208,-0.32569,-0.0675573,-0.00198765,-0.0340155,-0.104661,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51587,-0.00453191,-0.0160777,1.75073,-0.31772,-0.0662713,-1.54923,-0.00515235,-0.0172012,1.79208,-0.32569,-0.0675573,-0.00198765,-0.0340155,-0.104661,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000047_tz+0.02_tx+0.03_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.219419,0.9715092,0.476425,0.999145,0.0249137,0.0328778,0.002864,-1.50596,-0.00478909,-0.0160881,1.73299,-0.292775,-0.0662517,-1.53947,-0.00542129,-0.0172,1.77428,-0.300531,-0.0675361,-0.00153963,-0.0339659,-0.0875423,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50596,-0.00478909,-0.0160881,1.73299,-0.292775,-0.0662517,-1.53947,-0.00542129,-0.0172,1.77428,-0.300531,-0.0675361,-0.00153963,-0.0339659,-0.0875423,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000048_tz+0.02_tx+0.03_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.218645,0.9715109,0.476431,0.999388,0.0248954,0.0244387,0.00271919,-1.49563,-0.00503046,-0.0161114,1.71453,-0.267757,-0.0662335,-1.52928,-0.00567371,-0.017212,1.75575,-0.275322,-0.0675162,-0.00109512,-0.0339003,-0.0706639,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49563,-0.00503046,-0.0161114,1.71453,-0.267757,-0.0662335,-1.52928,-0.00567371,-0.017212,1.75575,-0.275322,-0.0675162,-0.00109512,-0.0339003,-0.0706639,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000049_tz+0.02_tx-0.03_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.278629,0.9807371,0.476401,0.999569,0.0162953,0.0242703,0.00254922,-1.50266,-0.00501339,-0.0121764,1.72312,-0.268939,-0.0451355,-1.52446,-0.00531862,-0.0126252,1.75105,-0.275069,-0.0456978,-0.000338446,-0.0167251,-0.070344,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50266,-0.00501339,-0.0121764,1.72312,-0.268939,-0.0451355,-1.52446,-0.00531862,-0.0126252,1.75105,-0.275069,-0.0456978,-0.000338446,-0.0167251,-0.070344,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000050_tz+0.02_tx-0.03_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.277865,0.9807376,0.476417,0.999737,0.0162775,0.0159433,0.00244271,-1.49194,-0.00514907,-0.0122055,1.70392,-0.24382,-0.0451225,-1.51383,-0.00545924,-0.0126495,1.73182,-0.249818,-0.0456837,-0.000117394,-0.0166504,-0.053702,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49194,-0.00514907,-0.0122055,1.70392,-0.24382,-0.0451225,-1.51383,-0.00545924,-0.0126495,1.73182,-0.249818,-0.0456837,-0.000117394,-0.0166504,-0.053702,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000051_tz+0.02_tx-0.03_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.277109,0.9807383,0.476445,0.999835,0.0162639,0.00772682,0.00233422,-1.48077,-0.0052676,-0.0122231,1.68399,-0.218635,-0.0451053,-1.50276,-0.0055821,-0.0126627,1.71187,-0.224515,-0.0456654,0.000105818,-0.0165834,-0.0372839,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48077,-0.0052676,-0.0122231,1.68399,-0.218635,-0.0451053,-1.50276,-0.0055821,-0.0126627,1.71187,-0.224515,-0.0456654,0.000105818,-0.0165834,-0.0372839,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000052_tz+0.02_tx-0.03_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.276361,0.9807386,0.476484,0.999865,0.0162482,-0.000401362,0.00222498,-1.46912,-0.00537335,-0.0122463,1.66336,-0.193402,-0.0450881,-1.4912,-0.00569184,-0.0126817,1.69123,-0.199179,-0.0456472,0.000329055,-0.0165112,-0.0210439,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46912,-0.00537335,-0.0122463,1.66336,-0.193402,-0.0450881,-1.4912,-0.00569184,-0.0126817,1.69123,-0.199179,-0.0456472,0.000329055,-0.0165112,-0.0210439,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000053_tz+0.02_tx-0.03_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.275621,0.9807382,0.476533,0.99983,0.0162272,-0.00843948,0.00211584,-1.45699,-0.00546862,-0.0122837,1.64201,-0.168113,-0.0450732,-1.47915,-0.00579089,-0.0127153,1.66987,-0.173803,-0.0456311,0.000550464,-0.0164273,-0.00498466,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45699,-0.00546862,-0.0122837,1.64201,-0.168113,-0.0450732,-1.47915,-0.00579089,-0.0127153,1.66987,-0.173803,-0.0456311,0.000550464,-0.0164273,-0.00498466,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000054_tz+0.02_tx-0.03_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.274887,0.9807373,0.476591,0.999732,0.0162025,-0.0163953,0.00200604,-1.44436,-0.00555164,-0.0123316,1.61993,-0.142767,-0.0450597,-1.46659,-0.00587745,-0.0127594,1.6478,-0.148386,-0.0456163,0.000771433,-0.016335,0.0109104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44436,-0.00555164,-0.0123316,1.61993,-0.142767,-0.0450597,-1.46659,-0.00587745,-0.0127594,1.6478,-0.148386,-0.0456163,0.000771433,-0.016335,0.0109104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000055_tz+0.02_tx-0.03_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.27416,0.9807358,0.476659,0.999573,0.0161743,-0.0242773,0.00189518,-1.43121,-0.00562171,-0.0123897,1.59714,-0.117363,-0.0450474,-1.45351,-0.00595084,-0.0128142,1.62501,-0.122927,-0.0456028,0.000992627,-0.0162345,0.0266592,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43121,-0.00562171,-0.0123897,1.59714,-0.117363,-0.0450474,-1.45351,-0.00595084,-0.0128142,1.62501,-0.122927,-0.0456028,0.000992627,-0.0162345,0.0266592,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000056_tz+0.02_tx-0.02_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.269404,0.9807357,0.476395,0.999328,0.0163073,0.0327138,0.00265676,-1.51297,-0.0048685,-0.0121614,1.74159,-0.293987,-0.0451508,-1.53466,-0.00516856,-0.0126152,1.76957,-0.300267,-0.045714,-0.000562959,-0.0167872,-0.0872229,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51297,-0.0048685,-0.0121614,1.74159,-0.293987,-0.0451508,-1.53466,-0.00516856,-0.0126152,1.76957,-0.300267,-0.045714,-0.000562959,-0.0167872,-0.0872229,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000057_tz+0.02_tx-0.02_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.268629,0.980737,0.476401,0.999569,0.0162949,0.0242697,0.00254935,-1.50266,-0.00501375,-0.0121774,1.72312,-0.268939,-0.0451358,-1.52446,-0.005319,-0.0126263,1.75105,-0.275069,-0.0456981,-0.000338685,-0.0167242,-0.0703429,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50266,-0.00501375,-0.0121774,1.72312,-0.268939,-0.0451358,-1.52446,-0.005319,-0.0126263,1.75105,-0.275069,-0.0456981,-0.000338685,-0.0167242,-0.0703429,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000058_tz+0.02_tx-0.02_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.267865,0.9807376,0.476417,0.999737,0.0162767,0.0159434,0.00244294,-1.49194,-0.00514969,-0.0122074,1.70392,-0.243819,-0.045123,-1.51383,-0.00545989,-0.0126515,1.73182,-0.249818,-0.0456842,-0.00011784,-0.0166488,-0.0537024,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49194,-0.00514969,-0.0122074,1.70392,-0.243819,-0.045123,-1.51383,-0.00545989,-0.0126515,1.73182,-0.249818,-0.0456842,-0.00011784,-0.0166488,-0.0537024,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000059_tz+0.02_tx-0.02_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.267109,0.9807383,0.476445,0.999835,0.016264,0.00772705,0.00233422,-1.48077,-0.00526757,-0.0122229,1.68399,-0.218635,-0.0451052,-1.50276,-0.00558207,-0.0126626,1.71187,-0.224515,-0.0456654,0.000105819,-0.0165835,-0.0372844,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48077,-0.00526757,-0.0122229,1.68399,-0.218635,-0.0451052,-1.50276,-0.00558207,-0.0126626,1.71187,-0.224515,-0.0456654,0.000105819,-0.0165835,-0.0372844,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000060_tz+0.02_tx-0.02_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.266361,0.9807386,0.476484,0.999865,0.0162483,-0.000401239,0.00222498,-1.46912,-0.00537335,-0.0122462,1.66336,-0.193402,-0.0450881,-1.4912,-0.00569183,-0.0126817,1.69123,-0.199179,-0.0456472,0.000329055,-0.0165112,-0.0210442,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46912,-0.00537335,-0.0122462,1.66336,-0.193402,-0.0450881,-1.4912,-0.00569183,-0.0126817,1.69123,-0.199179,-0.0456472,0.000329055,-0.0165112,-0.0210442,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000061_tz+0.02_tx-0.02_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.265621,0.9807382,0.476533,0.99983,0.0162272,-0.00843937,0.00211584,-1.45699,-0.00546862,-0.0122838,1.64201,-0.168113,-0.0450732,-1.47915,-0.00579088,-0.0127153,1.66987,-0.173803,-0.0456311,0.000550463,-0.0164273,-0.00498488,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45699,-0.00546862,-0.0122838,1.64201,-0.168113,-0.0450732,-1.47915,-0.00579088,-0.0127153,1.66987,-0.173803,-0.0456311,0.000550463,-0.0164273,-0.00498488,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000062_tz+0.02_tx-0.02_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.264887,0.9807373,0.476591,0.999732,0.0162025,-0.0163952,0.00200604,-1.44436,-0.00555164,-0.0123316,1.61993,-0.142766,-0.0450597,-1.46659,-0.00587745,-0.0127595,1.6478,-0.148386,-0.0456163,0.000771433,-0.016335,0.0109102,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44436,-0.00555164,-0.0123316,1.61993,-0.142766,-0.0450597,-1.46659,-0.00587745,-0.0127595,1.6478,-0.148386,-0.0456163,0.000771433,-0.016335,0.0109102,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000063_tz+0.02_tx-0.01_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.260188,0.9807337,0.476402,0.999011,0.0163152,0.0412746,0.002765,-1.52287,-0.00471342,-0.0121557,1.75934,-0.318966,-0.045167,-1.54443,-0.00500797,-0.0126145,1.78736,-0.325411,-0.0457312,-0.000790196,-0.0168402,-0.104342,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52287,-0.00471342,-0.0121557,1.75934,-0.318966,-0.045167,-1.54443,-0.00500797,-0.0126145,1.78736,-0.325411,-0.0457312,-0.000790196,-0.0168402,-0.104342,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000064_tz+0.02_tx-0.01_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.259404,0.9807357,0.476395,0.999328,0.0163074,0.032714,0.00265676,-1.51297,-0.00486848,-0.0121613,1.74159,-0.293987,-0.0451508,-1.53466,-0.00516854,-0.0126151,1.76957,-0.300266,-0.045714,-0.000562959,-0.0167873,-0.0872233,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51297,-0.00486848,-0.0121613,1.74159,-0.293987,-0.0451508,-1.53466,-0.00516854,-0.0126151,1.76957,-0.300266,-0.045714,-0.000562959,-0.0167873,-0.0872233,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000065_tz+0.02_tx-0.01_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.258629,0.980737,0.476401,0.999569,0.016295,0.0242701,0.00254934,-1.50266,-0.00501372,-0.0121773,1.72312,-0.268939,-0.0451357,-1.52446,-0.00531897,-0.0126261,1.75105,-0.275069,-0.045698,-0.000338681,-0.0167244,-0.0703435,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50266,-0.00501372,-0.0121773,1.72312,-0.268939,-0.0451357,-1.52446,-0.00531897,-0.0126261,1.75105,-0.275069,-0.045698,-0.000338681,-0.0167244,-0.0703435,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000066_tz+0.02_tx-0.01_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.257865,0.9807376,0.476417,0.999737,0.0162768,0.0159439,0.00244294,-1.49194,-0.00514965,-0.0122072,1.70392,-0.243819,-0.0451229,-1.51383,-0.00545985,-0.0126512,1.73182,-0.249817,-0.0456841,-0.000117836,-0.016649,-0.0537033,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49194,-0.00514965,-0.0122072,1.70392,-0.243819,-0.0451229,-1.51383,-0.00545985,-0.0126512,1.73182,-0.249817,-0.0456841,-0.000117836,-0.016649,-0.0537033,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000067_tz+0.02_tx-0.01_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.257109,0.9807384,0.476445,0.999835,0.0162646,0.00772656,0.00233403,-1.48077,-0.00526709,-0.0122214,1.68399,-0.218636,-0.0451048,-1.50276,-0.00558156,-0.012661,1.71188,-0.224515,-0.045665,0.000106186,-0.0165848,-0.0372834,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48077,-0.00526709,-0.0122214,1.68399,-0.218636,-0.0451048,-1.50276,-0.00558156,-0.012661,1.71188,-0.224515,-0.045665,0.000106186,-0.0165848,-0.0372834,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000068_tz+0.02_tx-0.01_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.256361,0.9807386,0.476484,0.999865,0.0162482,-0.000401061,0.00222498,-1.46912,-0.00537335,-0.0122463,1.66336,-0.193402,-0.0450881,-1.4912,-0.00569183,-0.0126817,1.69123,-0.199179,-0.0456472,0.000329052,-0.0165112,-0.0210445,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46912,-0.00537335,-0.0122463,1.66336,-0.193402,-0.0450881,-1.4912,-0.00569183,-0.0126817,1.69123,-0.199179,-0.0456472,0.000329052,-0.0165112,-0.0210445,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000069_tz+0.02_tx-0.01_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.255621,0.9807382,0.476533,0.99983,0.0162272,-0.00843922,0.00211584,-1.45699,-0.00546862,-0.0122838,1.64201,-0.168112,-0.0450733,-1.47915,-0.00579088,-0.0127153,1.66987,-0.173803,-0.0456311,0.000550462,-0.0164273,-0.00498518,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45699,-0.00546862,-0.0122838,1.64201,-0.168112,-0.0450733,-1.47915,-0.00579088,-0.0127153,1.66987,-0.173803,-0.0456311,0.000550462,-0.0164273,-0.00498518,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000070_tz+0.02_tx+0.00_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.250982,0.9807311,0.476422,0.998614,0.0163193,0.0499554,0.002874,-1.53236,-0.0045481,-0.0121577,1.77637,-0.343871,-0.0451839,-1.55379,-0.00483677,-0.0126218,1.80444,-0.3505,-0.0457489,-0.00102015,-0.0168847,-0.121708,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53236,-0.0045481,-0.0121577,1.77637,-0.343871,-0.0451839,-1.55379,-0.00483677,-0.0126218,1.80444,-0.3505,-0.0457489,-0.00102015,-0.0168847,-0.121708,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000071_tz+0.02_tx+0.00_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.250188,0.9807337,0.476402,0.999011,0.0163152,0.0412748,0.002765,-1.52287,-0.0047134,-0.0121556,1.75934,-0.318966,-0.045167,-1.54443,-0.00500795,-0.0126145,1.78736,-0.325411,-0.0457312,-0.000790194,-0.0168403,-0.104342,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52287,-0.0047134,-0.0121556,1.75934,-0.318966,-0.045167,-1.54443,-0.00500795,-0.0126145,1.78736,-0.325411,-0.0457312,-0.000790194,-0.0168403,-0.104342,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000072_tz+0.02_tx+0.00_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.249404,0.9807357,0.476395,0.999328,0.0163074,0.0327142,0.00265675,-1.51298,-0.00486846,-0.0121612,1.74159,-0.293987,-0.0451507,-1.53466,-0.00516852,-0.012615,1.76957,-0.300266,-0.045714,-0.000562954,-0.0167874,-0.0872238,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51298,-0.00486846,-0.0121612,1.74159,-0.293987,-0.0451507,-1.53466,-0.00516852,-0.012615,1.76957,-0.300266,-0.045714,-0.000562954,-0.0167874,-0.0872238,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
