name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000575_tz+0.07_tx+0.02_ty-0.01_p-0.03_fx-0.02_fy+0.00,-0.236043,2.9805544,0.530465,0.997078,0.0143526,0.0749632,0.00309002,-1.42919,-0.00262192,-0.0120086,1.58401,-0.304824,-0.0406937,-1.44796,-0.002805,-0.0123474,1.6122,-0.314225,-0.041086,-0.00150271,-0.0129358,-0.151852,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42919,-0.00262192,-0.0120086,1.58401,-0.304824,-0.0406937,-1.44796,-0.002805,-0.0123474,1.6122,-0.314225,-0.041086,-0.00150271,-0.0129358,-0.151852,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000576_tz+0.07_tx+0.02_ty-0.01_p-0.03_fx-0.01_fy+0.00,-0.235265,2.9805579,0.530405,0.997679,0.014352,0.0664918,0.00297647,-1.41955,-0.00272548,-0.0120342,1.56775,-0.281222,-0.0406855,-1.43848,-0.00291382,-0.0123706,1.59594,-0.290465,-0.0410774,-0.00129636,-0.0129056,-0.134882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41955,-0.00272548,-0.0120342,1.56775,-0.281222,-0.0406855,-1.43848,-0.00291382,-0.0123706,1.59594,-0.290465,-0.0410774,-0.00129636,-0.0129056,-0.134882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000577_tz+0.07_tx+0.02_ty-0.01_p-0.03_fx+0.00_fy+0.00,-0.234491,2.9805609,0.530356,0.998205,0.0143478,0.0580733,0.00286259,-1.40942,-0.0028191,-0.0120665,1.55074,-0.257491,-0.0406781,-1.4285,-0.0030125,-0.0124005,1.57894,-0.266589,-0.0410697,-0.0010899,-0.0128672,-0.118028,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40942,-0.0028191,-0.0120665,1.55074,-0.257491,-0.0406781,-1.4285,-0.0030125,-0.0124005,1.57894,-0.266589,-0.0410697,-0.0010899,-0.0128672,-0.118028,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000578_tz+0.07_tx+0.02_ty-0.01_p-0.03_fx+0.01_fy+0.00,-0.233719,2.9805634,0.53032,0.998657,0.0143399,0.0497051,0.00274812,-1.39878,-0.00290219,-0.0121058,1.533,-0.233633,-0.0406718,-1.41801,-0.00310047,-0.0124374,1.56121,-0.242599,-0.0410628,-0.000882943,-0.0128205,-0.101284,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39878,-0.00290219,-0.0121058,1.533,-0.233633,-0.0406718,-1.41801,-0.00310047,-0.0124374,1.56121,-0.242599,-0.0410628,-0.000882943,-0.0128205,-0.101284,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000579_tz+0.07_tx+0.02_ty-0.01_p-0.03_fx+0.02_fy+0.00,-0.23295,2.9805652,0.530295,0.999037,0.0143279,0.0413815,0.00263338,-1.38761,-0.00297529,-0.0121539,1.5145,-0.209652,-0.0406667,-1.40698,-0.00317829,-0.0124833,1.54274,-0.218499,-0.0410573,-0.000676251,-0.0127642,-0.084637,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38761,-0.00297529,-0.0121539,1.5145,-0.209652,-0.0406667,-1.40698,-0.00317829,-0.0124833,1.54274,-0.218499,-0.0410573,-0.000676251,-0.0127642,-0.084637,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000580_tz+0.07_tx+0.02_ty-0.01_p-0.03_fx+0.03_fy+0.00,-0.232184,2.9805663,0.530281,0.999346,0.0143099,0.0331,0.00251969,-1.37591,-0.00304068,-0.0122157,1.49526,-0.185546,-0.0406641,-1.3954,-0.00324833,-0.012543,1.52352,-0.19429,-0.0410541,-0.000472537,-0.0126946,-0.0680805,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37591,-0.00304068,-0.0122157,1.49526,-0.185546,-0.0406641,-1.3954,-0.00324833,-0.012543,1.52352,-0.19429,-0.0410541,-0.000472537,-0.0126946,-0.0680805,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000581_tz+0.07_tx+0.03_ty-0.01_p-0.03_fx-0.03_fy+0.00,-0.22761,2.9805456,0.530624,0.995643,0.0143436,0.0920762,0.00331673,-1.44703,-0.00238632,-0.0119749,1.61432,-0.351621,-0.0407123,-1.46546,-0.00255824,-0.0123189,1.64252,-0.361376,-0.0411051,-0.00191566,-0.0129721,-0.186169,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44703,-0.00238632,-0.0119749,1.61432,-0.351621,-0.0407123,-1.46546,-0.00255824,-0.0123189,1.64252,-0.361376,-0.0411051,-0.00191566,-0.0129721,-0.186169,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000582_tz+0.07_tx+0.03_ty-0.01_p-0.03_fx-0.02_fy+0.00,-0.226825,2.9805503,0.530538,0.9964,0.0143498,0.0834903,0.00320341,-1.43835,-0.00250878,-0.011989,1.59954,-0.328292,-0.0407027,-1.45695,-0.00268639,-0.0123303,1.62773,-0.337863,-0.0410953,-0.00170911,-0.0129579,-0.168945,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43835,-0.00250878,-0.011989,1.59954,-0.328292,-0.0407027,-1.45695,-0.00268639,-0.0123303,1.62773,-0.337863,-0.0410953,-0.00170911,-0.0129579,-0.168945,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000583_tz+0.07_tx+0.03_ty-0.01_p-0.03_fx-0.01_fy+0.00,-0.226043,2.9805544,0.530465,0.997078,0.0143526,0.0749622,0.0030901,-1.42919,-0.00262209,-0.0120088,1.58401,-0.304824,-0.0406937,-1.44796,-0.00280517,-0.0123476,1.6122,-0.314226,-0.041086,-0.00150285,-0.0129356,-0.15185,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42919,-0.00262209,-0.0120088,1.58401,-0.304824,-0.0406937,-1.44796,-0.00280517,-0.0123476,1.6122,-0.314226,-0.041086,-0.00150285,-0.0129356,-0.15185,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000584_tz+0.07_tx+0.03_ty-0.01_p-0.03_fx+0.00_fy+0.00,-0.225265,2.9805579,0.530405,0.997679,0.014352,0.0664918,0.00297647,-1.41955,-0.00272547,-0.0120342,1.56775,-0.281222,-0.0406855,-1.43848,-0.00291381,-0.0123706,1.59594,-0.290465,-0.0410774,-0.00129635,-0.0129056,-0.134882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41955,-0.00272547,-0.0120342,1.56775,-0.281222,-0.0406855,-1.43848,-0.00291381,-0.0123706,1.59594,-0.290465,-0.0410774,-0.00129635,-0.0129056,-0.134882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000585_tz+0.07_tx+0.03_ty-0.01_p-0.03_fx+0.01_fy+0.00,-0.224491,2.9805609,0.530356,0.998205,0.0143477,0.0580733,0.00286259,-1.40942,-0.00281909,-0.0120665,1.55074,-0.257491,-0.0406781,-1.4285,-0.00301249,-0.0124005,1.57894,-0.266589,-0.0410697,-0.00108989,-0.0128672,-0.118028,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40942,-0.00281909,-0.0120665,1.55074,-0.257491,-0.0406781,-1.4285,-0.00301249,-0.0124005,1.57894,-0.266589,-0.0410697,-0.00108989,-0.0128672,-0.118028,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000586_tz+0.07_tx+0.03_ty-0.01_p-0.03_fx+0.02_fy+0.00,-0.223719,2.9805634,0.53032,0.998657,0.0143399,0.0497051,0.00274812,-1.39878,-0.00290217,-0.0121058,1.533,-0.233633,-0.0406718,-1.41801,-0.00310045,-0.0124375,1.56121,-0.242599,-0.0410628,-0.000882927,-0.0128205,-0.101284,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39878,-0.00290217,-0.0121058,1.533,-0.233633,-0.0406718,-1.41801,-0.00310045,-0.0124375,1.56121,-0.242599,-0.0410628,-0.000882927,-0.0128205,-0.101284,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000587_tz+0.07_tx+0.03_ty-0.01_p-0.03_fx+0.03_fy+0.00,-0.22295,2.9805652,0.530295,0.999037,0.0143279,0.0413816,0.00263337,-1.38761,-0.00297525,-0.0121539,1.5145,-0.209652,-0.0406668,-1.40698,-0.00317826,-0.0124834,1.54274,-0.218499,-0.0410573,-0.000676221,-0.0127641,-0.0846372,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38761,-0.00297525,-0.0121539,1.5145,-0.209652,-0.0406668,-1.40698,-0.00317826,-0.0124834,1.54274,-0.218499,-0.0410573,-0.000676221,-0.0127641,-0.0846372,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000588_tz+0.07_tx-0.03_ty+0.00_p-0.03_fx-0.03_fy+0.00,-0.282946,2.9898884,0.530282,0.999118,0.00685658,0.0413448,0.00259398,-1.39354,-0.00396374,-0.00780047,1.52218,-0.211282,-0.0213429,-1.40252,-0.00402378,-0.00784233,1.53743,-0.21754,-0.0214212,1.58337e-05,0.00214738,-0.08459,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39354,-0.00396374,-0.00780047,1.52218,-0.211282,-0.0213429,-1.40252,-0.00402378,-0.00784233,1.53743,-0.21754,-0.0214212,1.58337e-05,0.00214738,-0.08459,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000589_tz+0.07_tx-0.03_ty+0.00_p-0.03_fx-0.02_fy+0.00,-0.28218,2.9898897,0.530268,0.999427,0.00685134,0.033061,0.00251792,-1.38185,-0.00396182,-0.00782442,1.50294,-0.187162,-0.0213351,-1.39093,-0.00402316,-0.00786588,1.51821,-0.193339,-0.0214134,1.99313e-05,0.00219885,-0.0680312,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38185,-0.00396182,-0.00782442,1.50294,-0.187162,-0.0213351,-1.39093,-0.00402316,-0.00786588,1.51821,-0.193339,-0.0214134,1.99313e-05,0.00219885,-0.0680312,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000590_tz+0.07_tx-0.03_ty+0.00_p-0.03_fx-0.01_fy+0.00,-0.281417,2.9898907,0.530266,0.999665,0.00684453,0.0248311,0.00244195,-1.36965,-0.00395405,-0.00785286,1.48294,-0.162906,-0.021328,-1.37882,-0.00401666,-0.00789396,1.49823,-0.16901,-0.0214061,2.37141e-05,0.00225226,-0.0515854,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36965,-0.00395405,-0.00785286,1.48294,-0.162906,-0.021328,-1.37882,-0.00401666,-0.00789396,1.49823,-0.16901,-0.0214061,2.37141e-05,0.00225226,-0.0515854,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000591_tz+0.07_tx-0.03_ty+0.00_p-0.03_fx+0.00_fy+0.00,-0.280653,2.9898913,0.530274,0.999836,0.00683378,0.0166048,0.00236705,-1.35681,-0.00394254,-0.00789222,1.46219,-0.138555,-0.0213226,-1.36608,-0.00400643,-0.00793301,1.47751,-0.144595,-0.0214007,2.43486e-05,0.0023127,-0.035151,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35681,-0.00394254,-0.00789222,1.46219,-0.138555,-0.0213226,-1.36608,-0.00400643,-0.00793301,1.47751,-0.144595,-0.0214007,2.43486e-05,0.0023127,-0.035151,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000592_tz+0.07_tx-0.03_ty+0.00_p-0.03_fx+0.01_fy+0.00,-0.27989,2.9898918,0.530292,0.999939,0.00682363,0.00839756,0.00228996,-1.34337,-0.00392113,-0.00793064,1.44069,-0.114089,-0.0213167,-1.35273,-0.00398625,-0.00797121,1.45604,-0.120071,-0.0213948,2.83696e-05,0.00237085,-0.0187578,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34337,-0.00392113,-0.00793064,1.44069,-0.114089,-0.0213167,-1.35273,-0.00398625,-0.00797121,1.45604,-0.120071,-0.0213948,2.83696e-05,0.00237085,-0.0187578,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000593_tz+0.07_tx-0.03_ty+0.00_p-0.03_fx+0.02_fy+0.00,-0.279126,2.989892,0.530322,0.999974,0.00681233,0.000197773,0.00221156,-1.32929,-0.0038913,-0.0079727,1.41842,-0.0895068,-0.0213113,-1.33874,-0.00395764,-0.00801316,1.43381,-0.0954376,-0.0213893,3.38972e-05,0.0024304,-0.00238153,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32929,-0.0038913,-0.0079727,1.41842,-0.0895068,-0.0213113,-1.33874,-0.00395764,-0.00801316,1.43381,-0.0954376,-0.0213893,3.38972e-05,0.0024304,-0.00238153,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000594_tz+0.07_tx-0.03_ty+0.00_p-0.03_fx+0.03_fy+0.00,-0.278361,2.989892,0.530361,0.999943,0.00679969,-0.00800347,0.00213163,-1.31454,-0.00385256,-0.00801889,1.39536,-0.0648073,-0.0213065,-1.32408,-0.0039201,-0.00805934,1.4108,-0.0706939,-0.0213845,4.11634e-05,0.00249181,0.0139967,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31454,-0.00385256,-0.00801889,1.39536,-0.0648073,-0.0213065,-1.32408,-0.0039201,-0.00805934,1.4108,-0.0706939,-0.0213845,4.11634e-05,0.00249181,0.0139967,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000595_tz+0.07_tx-0.02_ty+0.00_p-0.03_fx-0.03_fy+0.00,-0.273715,2.9898869,0.530307,0.998739,0.00686184,0.0496688,0.00266899,-1.40468,-0.00395799,-0.00777689,1.54066,-0.235283,-0.0213503,-1.41356,-0.00401669,-0.00781923,1.5559,-0.241629,-0.0214287,1.33186e-05,0.00209465,-0.101236,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40468,-0.00395799,-0.00777689,1.54066,-0.235283,-0.0213503,-1.41356,-0.00401669,-0.00781923,1.5559,-0.241629,-0.0214287,1.33186e-05,0.00209465,-0.101236,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000596_tz+0.07_tx-0.02_ty+0.00_p-0.03_fx-0.02_fy+0.00,-0.272946,2.9898884,0.530282,0.999118,0.00685657,0.041345,0.00259398,-1.39354,-0.00396374,-0.00780049,1.52218,-0.211282,-0.0213429,-1.40252,-0.00402378,-0.00784235,1.53743,-0.217539,-0.0214212,1.58356e-05,0.0021474,-0.0845905,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39354,-0.00396374,-0.00780049,1.52218,-0.211282,-0.0213429,-1.40252,-0.00402378,-0.00784235,1.53743,-0.217539,-0.0214212,1.58356e-05,0.0021474,-0.0845905,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000597_tz+0.07_tx-0.02_ty+0.00_p-0.03_fx-0.01_fy+0.00,-0.27218,2.9898897,0.530268,0.999427,0.00685153,0.0330606,0.00251778,-1.38185,-0.00396157,-0.00782394,1.50294,-0.187163,-0.021335,-1.39093,-0.00402291,-0.00786539,1.51821,-0.193339,-0.0214133,2.01961e-05,0.00219846,-0.0680303,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38185,-0.00396157,-0.00782394,1.50294,-0.187163,-0.021335,-1.39093,-0.00402291,-0.00786539,1.51821,-0.193339,-0.0214133,2.01961e-05,0.00219846,-0.0680303,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000598_tz+0.07_tx-0.02_ty+0.00_p-0.03_fx+0.00_fy+0.00,-0.271417,2.9898907,0.530266,0.999665,0.00684427,0.0248307,0.00244211,-1.36965,-0.00395434,-0.00785355,1.48294,-0.162907,-0.0213281,-1.37882,-0.00401696,-0.00789464,1.49823,-0.169011,-0.0214063,2.33928e-05,0.0022528,-0.0515847,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36965,-0.00395434,-0.00785355,1.48294,-0.162907,-0.0213281,-1.37882,-0.00401696,-0.00789464,1.49823,-0.169011,-0.0214063,2.33928e-05,0.0022528,-0.0515847,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000599_tz+0.07_tx-0.02_ty+0.00_p-0.03_fx+0.01_fy+0.00,-0.270653,2.9898913,0.530274,0.999836,0.00683378,0.0166049,0.00236705,-1.35681,-0.00394254,-0.00789223,1.46219,-0.138555,-0.0213226,-1.36608,-0.00400643,-0.00793301,1.47751,-0.144595,-0.0214007,2.43493e-05,0.0023127,-0.0351513,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35681,-0.00394254,-0.00789223,1.46219,-0.138555,-0.0213226,-1.36608,-0.00400643,-0.00793301,1.47751,-0.144595,-0.0214007,2.43493e-05,0.0023127,-0.0351513,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000600_tz+0.07_tx-0.02_ty+0.00_p-0.03_fx+0.02_fy+0.00,-0.26989,2.9898918,0.530292,0.999939,0.00682358,0.00839664,0.00229,-1.34337,-0.0039212,-0.00793077,1.44069,-0.114089,-0.0213167,-1.35273,-0.00398633,-0.00797134,1.45604,-0.120071,-0.0213948,2.82826e-05,0.00237096,-0.018756,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34337,-0.0039212,-0.00793077,1.44069,-0.114089,-0.0213167,-1.35273,-0.00398633,-0.00797134,1.45604,-0.120071,-0.0213948,2.82826e-05,0.00237096,-0.018756,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000601_tz+0.07_tx-0.02_ty+0.00_p-0.03_fx+0.03_fy+0.00,-0.269126,2.989892,0.530322,0.999974,0.00681233,0.000197846,0.00221156,-1.32929,-0.0038913,-0.0079727,1.41842,-0.0895067,-0.0213113,-1.33874,-0.00395764,-0.00801315,1.43381,-0.0954376,-0.0213893,3.38997e-05,0.0024304,-0.00238167,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32929,-0.0038913,-0.0079727,1.41842,-0.0895067,-0.0213113,-1.33874,-0.00395764,-0.00801315,1.43381,-0.0954376,-0.0213893,3.38997e-05,0.0024304,-0.00238167,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000602_tz+0.07_tx-0.01_ty+0.00_p-0.03_fx-0.03_fy+0.00,-0.264487,2.9898853,0.530343,0.998287,0.00686639,0.0580376,0.00274366,-1.4153,-0.00394592,-0.00775548,1.55841,-0.259166,-0.0213577,-1.42407,-0.00400322,-0.00779837,1.57364,-0.265605,-0.0214361,1.1101e-05,0.00204211,-0.117979,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4153,-0.00394592,-0.00775548,1.55841,-0.259166,-0.0213577,-1.42407,-0.00400322,-0.00779837,1.57364,-0.265605,-0.0214361,1.1101e-05,0.00204211,-0.117979,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000603_tz+0.07_tx-0.01_ty+0.00_p-0.03_fx-0.02_fy+0.00,-0.263715,2.9898869,0.530307,0.998739,0.00686184,0.049669,0.00266899,-1.40468,-0.00395799,-0.0077769,1.54066,-0.235283,-0.0213503,-1.41356,-0.00401668,-0.00781924,1.5559,-0.241628,-0.0214287,1.332e-05,0.00209466,-0.101236,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40468,-0.00395799,-0.0077769,1.54066,-0.235283,-0.0213503,-1.41356,-0.00401668,-0.00781924,1.5559,-0.241628,-0.0214287,1.332e-05,0.00209466,-0.101236,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000604_tz+0.07_tx-0.01_ty+0.00_p-0.03_fx-0.01_fy+0.00,-0.262946,2.9898884,0.530282,0.999118,0.00685657,0.0413452,0.00259398,-1.39354,-0.00396374,-0.0078005,1.52218,-0.211281,-0.0213429,-1.40252,-0.00402378,-0.00784236,1.53743,-0.217539,-0.0214212,1.58363e-05,0.0021474,-0.0845909,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39354,-0.00396374,-0.0078005,1.52218,-0.211281,-0.0213429,-1.40252,-0.00402378,-0.00784236,1.53743,-0.217539,-0.0214212,1.58363e-05,0.0021474,-0.0845909,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000605_tz+0.07_tx-0.01_ty+0.00_p-0.03_fx+0.00_fy+0.00,-0.26218,2.9898897,0.530268,0.999427,0.00685152,0.0330611,0.00251778,-1.38185,-0.00396157,-0.00782396,1.50294,-0.187162,-0.021335,-1.39093,-0.00402291,-0.00786541,1.51821,-0.193339,-0.0214133,2.01972e-05,0.00219848,-0.0680314,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38185,-0.00396157,-0.00782396,1.50294,-0.187162,-0.021335,-1.39093,-0.00402291,-0.00786541,1.51821,-0.193339,-0.0214133,2.01972e-05,0.00219848,-0.0680314,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000606_tz+0.07_tx-0.01_ty+0.00_p-0.03_fx+0.01_fy+0.00,-0.261417,2.9898907,0.530266,0.999665,0.00684427,0.0248312,0.00244212,-1.36965,-0.00395434,-0.00785355,1.48294,-0.162906,-0.0213281,-1.37882,-0.00401696,-0.00789465,1.49823,-0.16901,-0.0214063,2.33966e-05,0.0022528,-0.0515857,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36965,-0.00395434,-0.00785355,1.48294,-0.162906,-0.0213281,-1.37882,-0.00401696,-0.00789465,1.49823,-0.16901,-0.0214063,2.33966e-05,0.0022528,-0.0515857,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000607_tz+0.07_tx-0.01_ty+0.00_p-0.03_fx+0.02_fy+0.00,-0.260653,2.9898913,0.530274,0.999836,0.00683378,0.0166051,0.00236705,-1.35681,-0.00394254,-0.00789222,1.46219,-0.138555,-0.0213226,-1.36608,-0.00400643,-0.00793301,1.47751,-0.144595,-0.0214007,2.43527e-05,0.0023127,-0.0351516,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35681,-0.00394254,-0.00789222,1.46219,-0.138555,-0.0213226,-1.36608,-0.00400643,-0.00793301,1.47751,-0.144595,-0.0214007,2.43527e-05,0.0023127,-0.0351516,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000608_tz+0.07_tx-0.01_ty+0.00_p-0.03_fx+0.03_fy+0.00,-0.25989,2.9898918,0.530292,0.999939,0.00682358,0.00839673,0.00229,-1.34337,-0.0039212,-0.00793076,1.44069,-0.114089,-0.0213167,-1.35273,-0.00398633,-0.00797134,1.45604,-0.120071,-0.0213948,2.8286e-05,0.00237096,-0.0187562,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34337,-0.0039212,-0.00793076,1.44069,-0.114089,-0.0213167,-1.35273,-0.00398633,-0.00797134,1.45604,-0.120071,-0.0213948,2.8286e-05,0.00237096,-0.0187562,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000609_tz+0.07_tx+0.00_ty+0.00_p-0.03_fx-0.03_fy+0.00,-0.255261,2.9898834,0.530392,0.997762,0.0068701,0.066457,0.00281827,-1.4254,-0.00392808,-0.00773644,1.57541,-0.282924,-0.0213651,-1.43407,-0.00398395,-0.00777993,1.59063,-0.289465,-0.0214436,8.72922e-06,0.00198998,-0.134832,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4254,-0.00392808,-0.00773644,1.57541,-0.282924,-0.0213651,-1.43407,-0.00398395,-0.00777993,1.59063,-0.289465,-0.0214436,8.72922e-06,0.00198998,-0.134832,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000610_tz+0.07_tx+0.00_ty+0.00_p-0.03_fx-0.02_fy+0.00,-0.254487,2.9898853,0.530343,0.998287,0.00686639,0.0580377,0.00274366,-1.4153,-0.00394592,-0.00775549,1.55841,-0.259166,-0.0213577,-1.42407,-0.00400322,-0.00779838,1.57364,-0.265605,-0.0214361,1.11023e-05,0.00204212,-0.117979,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4153,-0.00394592,-0.00775549,1.55841,-0.259166,-0.0213577,-1.42407,-0.00400322,-0.00779838,1.57364,-0.265605,-0.0214361,1.11023e-05,0.00204212,-0.117979,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000611_tz+0.07_tx+0.00_ty+0.00_p-0.03_fx-0.01_fy+0.00,-0.253715,2.9898869,0.530307,0.998739,0.00686184,0.0496691,0.00266899,-1.40468,-0.00395799,-0.0077769,1.54066,-0.235283,-0.0213503,-1.41356,-0.00401668,-0.00781925,1.5559,-0.241628,-0.0214287,1.33208e-05,0.00209466,-0.101236,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40468,-0.00395799,-0.0077769,1.54066,-0.235283,-0.0213503,-1.41356,-0.00401668,-0.00781925,1.5559,-0.241628,-0.0214287,1.33208e-05,0.00209466,-0.101236,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
