name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000037_tz+0.01_tx+0.02_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.230659,0.4715608,0.466486,0.998606,0.0255821,0.0460685,0.00312216,-1.5443,-0.00477347,-0.0160107,1.80307,-0.350898,-0.0676296,-1.57851,-0.00543934,-0.0172144,1.84464,-0.358234,-0.0690108,-0.00236007,-0.0353355,-0.113927,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5443,-0.00477347,-0.0160107,1.80307,-0.350898,-0.0676296,-1.57851,-0.00543934,-0.0172144,1.84464,-0.358234,-0.0690108,-0.00236007,-0.0353355,-0.113927,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000038_tz+0.01_tx+0.02_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.229859,0.471564,0.466473,0.998971,0.025574,0.037324,0.00297726,-1.53481,-0.00506428,-0.0160017,1.78598,-0.325795,-0.0676068,-1.56918,-0.00574307,-0.017192,1.82746,-0.332888,-0.0689864,-0.00189676,-0.0352963,-0.0964278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53481,-0.00506428,-0.0160017,1.78598,-0.325795,-0.0676068,-1.56918,-0.00574307,-0.017192,1.82746,-0.332888,-0.0689864,-0.00189676,-0.0352963,-0.0964278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000039_tz+0.01_tx+0.02_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.229071,0.4715662,0.466473,0.999257,0.0255595,0.0287134,0.00283289,-1.52494,-0.00533924,-0.0160051,1.76816,-0.300625,-0.0675852,-1.55945,-0.0060301,-0.0171823,1.80956,-0.307499,-0.0689629,-0.00143816,-0.0352409,-0.0792026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52494,-0.00533924,-0.0160051,1.76816,-0.300625,-0.0675852,-1.55945,-0.0060301,-0.0171823,1.80956,-0.307499,-0.0689629,-0.00143816,-0.0352409,-0.0792026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000040_tz+0.01_tx+0.02_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.228294,0.47156750000000003,0.466485,0.999465,0.0255389,0.0202336,0.00268885,-1.51468,-0.0055981,-0.0160217,1.74962,-0.275391,-0.067565,-1.5493,-0.00630022,-0.0171863,1.79094,-0.282071,-0.0689407,-0.000984075,-0.0351693,-0.0622441,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51468,-0.0055981,-0.0160217,1.74962,-0.275391,-0.067565,-1.5493,-0.00630022,-0.0171863,1.79094,-0.282071,-0.0689407,-0.000984075,-0.0351693,-0.0622441,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000041_tz+0.01_tx+0.02_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.227528,0.4715681,0.466509,0.999601,0.0255139,0.0118807,0.00254444,-1.50401,-0.00583914,-0.0160473,1.73036,-0.250097,-0.0675451,-1.53874,-0.00655163,-0.0171996,1.77161,-0.256606,-0.0689186,-0.000533338,-0.0350858,-0.0455428,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50401,-0.00583914,-0.0160473,1.73036,-0.250097,-0.0675451,-1.53874,-0.00655163,-0.0171996,1.77161,-0.256606,-0.0689186,-0.000533338,-0.0350858,-0.0455428,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000042_tz+0.01_tx+0.03_ty-0.02_p-0.05_fx-0.03_fy+0.00,-0.223125,0.4715451,0.466608,0.996989,0.0255667,0.0731205,0.00356223,-1.57052,-0.00380952,-0.016107,1.84996,-0.425748,-0.0677041,-1.60414,-0.00443107,-0.0173524,1.89183,-0.43397,-0.0690886,-0.00377988,-0.0353503,-0.168117,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.57052,-0.00380952,-0.016107,1.84996,-0.425748,-0.0677041,-1.60414,-0.00443107,-0.0173524,1.89183,-0.43397,-0.0690886,-0.00377988,-0.0353503,-0.168117,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000043_tz+0.01_tx+0.03_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.222292,0.4715514,0.466553,0.997618,0.0255786,0.0639657,0.00341446,-1.56214,-0.00414582,-0.0160641,1.83507,-0.40088,-0.0676784,-1.59599,-0.00478312,-0.0172954,1.87683,-0.408781,-0.0690621,-0.00330157,-0.0353629,-0.149768,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.56214,-0.00414582,-0.0160641,1.83507,-0.40088,-0.0676784,-1.59599,-0.00478312,-0.0172954,1.87683,-0.408781,-0.0690621,-0.00330157,-0.0353629,-0.149768,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000044_tz+0.01_tx+0.03_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.22147,0.4715566,0.466512,0.998156,0.0255836,0.0549483,0.00326786,-1.5534,-0.00446732,-0.016032,1.81943,-0.375928,-0.0676536,-1.58744,-0.00511939,-0.0172494,1.8611,-0.383534,-0.0690362,-0.00282835,-0.0353576,-0.131705,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5534,-0.00446732,-0.016032,1.81943,-0.375928,-0.0676536,-1.58744,-0.00511939,-0.0172494,1.8611,-0.383534,-0.0690362,-0.00282835,-0.0353576,-0.131705,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000045_tz+0.01_tx+0.03_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.220659,0.4715608,0.466486,0.998606,0.0255821,0.0460686,0.00312216,-1.5443,-0.00477347,-0.0160108,1.80307,-0.350898,-0.0676296,-1.57851,-0.00543935,-0.0172145,1.84464,-0.358234,-0.0690108,-0.00236007,-0.0353355,-0.113927,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5443,-0.00477347,-0.0160108,1.80307,-0.350898,-0.0676296,-1.57851,-0.00543935,-0.0172145,1.84464,-0.358234,-0.0690108,-0.00236007,-0.0353355,-0.113927,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000046_tz+0.01_tx+0.03_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.219859,0.471564,0.466473,0.998971,0.0255739,0.0373241,0.00297727,-1.53481,-0.00506431,-0.0160019,1.78598,-0.325795,-0.0676068,-1.56918,-0.0057431,-0.0171921,1.82746,-0.332888,-0.0689864,-0.00189677,-0.0352962,-0.0964278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53481,-0.00506431,-0.0160019,1.78598,-0.325795,-0.0676068,-1.56918,-0.0057431,-0.0171921,1.82746,-0.332888,-0.0689864,-0.00189677,-0.0352962,-0.0964278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000047_tz+0.01_tx+0.03_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.219071,0.4715662,0.466473,0.999257,0.0255595,0.0287135,0.0028329,-1.52494,-0.00533929,-0.0160053,1.76816,-0.300625,-0.0675852,-1.55945,-0.00603015,-0.0171825,1.80956,-0.307499,-0.068963,-0.00143818,-0.0352407,-0.0792027,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52494,-0.00533929,-0.0160053,1.76816,-0.300625,-0.0675852,-1.55945,-0.00603015,-0.0171825,1.80956,-0.307499,-0.068963,-0.00143818,-0.0352407,-0.0792027,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000048_tz+0.01_tx+0.03_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.218294,0.47156750000000003,0.466485,0.999465,0.0255388,0.0202338,0.00268886,-1.51468,-0.00559814,-0.016022,1.74962,-0.275391,-0.0675651,-1.5493,-0.00630027,-0.0171865,1.79094,-0.282071,-0.0689408,-0.000984098,-0.0351691,-0.0622444,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51468,-0.00559814,-0.016022,1.74962,-0.275391,-0.0675651,-1.5493,-0.00630027,-0.0171865,1.79094,-0.282071,-0.0689408,-0.000984098,-0.0351691,-0.0622444,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000049_tz+0.01_tx-0.03_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.278277,0.480773,0.466453,0.999656,0.0167033,0.020046,0.00250011,-1.52187,-0.00538372,-0.0121743,1.75826,-0.276423,-0.0460743,-1.54429,-0.00571666,-0.0126518,1.7862,-0.281934,-0.0466785,-0.000252363,-0.0175206,-0.0618878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52187,-0.00538372,-0.0121743,1.75826,-0.276423,-0.0460743,-1.54429,-0.00571666,-0.0126518,1.7862,-0.281934,-0.0466785,-0.000252363,-0.0175206,-0.0618878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000050_tz+0.01_tx-0.03_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.277511,0.4807736,0.466477,0.99979,0.0166864,0.0116956,0.00239355,-1.51123,-0.0055291,-0.0121926,1.73898,-0.251095,-0.0460583,-1.53373,-0.00586694,-0.0126647,1.76688,-0.256471,-0.0466612,-2.51024e-05,-0.0174472,-0.0452001,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51123,-0.0055291,-0.0121926,1.73898,-0.251095,-0.0460583,-1.53373,-0.00586694,-0.0126647,1.76688,-0.256471,-0.0466612,-2.51024e-05,-0.0174472,-0.0452001,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000051_tz+0.01_tx-0.03_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.276754,0.4807742,0.466512,0.999852,0.0166737,0.00345898,0.00228574,-1.50014,-0.00565807,-0.0121997,1.71899,-0.225723,-0.0460378,-1.52273,-0.00600014,-0.0126669,1.74685,-0.230979,-0.0466396,0.000202872,-0.0173812,-0.0287419,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50014,-0.00565807,-0.0121997,1.71899,-0.225723,-0.0460378,-1.52273,-0.00600014,-0.0126669,1.74685,-0.230979,-0.0466396,0.000202872,-0.0173812,-0.0287419,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000052_tz+0.01_tx-0.03_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.276007,0.4807742,0.466558,0.999848,0.0166562,-0.00467255,0.0021782,-1.4886,-0.00577639,-0.0122197,1.69829,-0.20031,-0.0460192,-1.51127,-0.00612241,-0.0126822,1.72613,-0.205462,-0.0466197,0.000428709,-0.0173046,-0.012495,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4886,-0.00577639,-0.0122197,1.69829,-0.20031,-0.0460192,-1.51127,-0.00612241,-0.0126822,1.72613,-0.205462,-0.0466197,0.000428709,-0.0173046,-0.012495,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000053_tz+0.01_tx-0.03_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.275269,0.4807735,0.466613,0.999779,0.016634,-0.0126995,0.00207079,-1.4766,-0.00588371,-0.0122525,1.67687,-0.17485,-0.0460024,-1.49934,-0.00623344,-0.0127105,1.70469,-0.179916,-0.0466015,0.000652496,-0.0172178,0.00354268,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4766,-0.00588371,-0.0122525,1.67687,-0.17485,-0.0460024,-1.49934,-0.00623344,-0.0127105,1.70469,-0.179916,-0.0466015,0.000652496,-0.0172178,0.00354268,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000054_tz+0.01_tx-0.03_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.274539,0.4807724,0.466678,0.999647,0.0166086,-0.0206317,0.00196288,-1.46412,-0.00597864,-0.0122948,1.65474,-0.149346,-0.0459866,-1.48692,-0.00633178,-0.0127486,1.68256,-0.154342,-0.0465843,0.00087539,-0.0171236,0.019392,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46412,-0.00597864,-0.0122948,1.65474,-0.149346,-0.0459866,-1.48692,-0.00633178,-0.0127486,1.68256,-0.154342,-0.0465843,0.00087539,-0.0171236,0.019392,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000055_tz+0.01_tx-0.03_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.273817,0.4807707,0.466753,0.999455,0.0165799,-0.0284771,0.00185421,-1.45114,-0.00606079,-0.0123472,1.6319,-0.123796,-0.0459719,-1.47399,-0.00641709,-0.0127972,1.65971,-0.128739,-0.0465682,0.00109784,-0.0170218,0.0350693,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45114,-0.00606079,-0.0123472,1.6319,-0.123796,-0.0459719,-1.47399,-0.00641709,-0.0127972,1.65971,-0.128739,-0.0465682,0.00109784,-0.0170218,0.0350693,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000056_tz+0.01_tx-0.02_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.269054,0.480772,0.466441,0.99945,0.0167178,0.02853,0.00260705,-1.53212,-0.00522639,-0.0121614,1.77682,-0.301688,-0.0460904,-1.55444,-0.00555403,-0.0126445,1.80481,-0.307351,-0.0466956,-0.000482142,-0.0175884,-0.0788461,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53212,-0.00522639,-0.0121614,1.77682,-0.301688,-0.0460904,-1.55444,-0.00555403,-0.0126445,1.80481,-0.307351,-0.0466956,-0.000482142,-0.0175884,-0.0788461,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000057_tz+0.01_tx-0.02_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.268277,0.480773,0.466453,0.999656,0.0167034,0.0200464,0.0025001,-1.52187,-0.00538367,-0.0121741,1.75826,-0.276422,-0.0460743,-1.54429,-0.00571661,-0.0126516,1.7862,-0.281933,-0.0466784,-0.000252354,-0.0175207,-0.0618885,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52187,-0.00538367,-0.0121741,1.75826,-0.276422,-0.0460743,-1.54429,-0.00571661,-0.0126516,1.7862,-0.281933,-0.0466784,-0.000252354,-0.0175207,-0.0618885,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000058_tz+0.01_tx-0.02_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.267511,0.4807736,0.466477,0.999789,0.0166866,0.011696,0.00239354,-1.51123,-0.00552903,-0.0121922,1.73898,-0.251095,-0.0460582,-1.53373,-0.00586686,-0.0126644,1.76688,-0.25647,-0.0466611,-2.50845e-05,-0.0174474,-0.0452008,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51123,-0.00552903,-0.0121922,1.73898,-0.251095,-0.0460582,-1.53373,-0.00586686,-0.0126644,1.76688,-0.25647,-0.0466611,-2.50845e-05,-0.0174474,-0.0452008,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000059_tz+0.01_tx-0.02_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.266754,0.4807742,0.466512,0.999852,0.0166743,0.00345825,0.00228562,-1.50014,-0.00565769,-0.0121983,1.71899,-0.225724,-0.0460375,-1.52273,-0.00599974,-0.0126655,1.74686,-0.230979,-0.0466392,0.00020312,-0.0173823,-0.0287404,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50014,-0.00565769,-0.0121983,1.71899,-0.225724,-0.0460375,-1.52273,-0.00599974,-0.0126655,1.74686,-0.230979,-0.0466392,0.00020312,-0.0173823,-0.0287404,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000060_tz+0.01_tx-0.02_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.266007,0.4807742,0.466558,0.999848,0.0166562,-0.00467246,0.0021782,-1.4886,-0.00577638,-0.0122197,1.69829,-0.20031,-0.0460192,-1.51127,-0.0061224,-0.0126821,1.72613,-0.205462,-0.0466197,0.000428712,-0.0173046,-0.0124952,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4886,-0.00577638,-0.0122197,1.69829,-0.20031,-0.0460192,-1.51127,-0.0061224,-0.0126821,1.72613,-0.205462,-0.0466197,0.000428712,-0.0173046,-0.0124952,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000061_tz+0.01_tx-0.02_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.265269,0.4807735,0.466613,0.999779,0.016634,-0.0126994,0.00207079,-1.4766,-0.00588371,-0.0122525,1.67687,-0.17485,-0.0460024,-1.49934,-0.00623344,-0.0127105,1.70469,-0.179916,-0.0466016,0.000652495,-0.0172178,0.00354247,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4766,-0.00588371,-0.0122525,1.67687,-0.17485,-0.0460024,-1.49934,-0.00623344,-0.0127105,1.70469,-0.179916,-0.0466016,0.000652495,-0.0172178,0.00354247,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000062_tz+0.01_tx-0.02_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.264539,0.4807724,0.466678,0.999647,0.0166086,-0.0206316,0.00196288,-1.46412,-0.00597864,-0.0122948,1.65474,-0.149346,-0.0459866,-1.48692,-0.00633178,-0.0127486,1.68256,-0.154342,-0.0465843,0.000875388,-0.0171236,0.0193918,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46412,-0.00597864,-0.0122948,1.65474,-0.149346,-0.0459866,-1.48692,-0.00633178,-0.0127486,1.68256,-0.154342,-0.0465843,0.000875388,-0.0171236,0.0193918,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000063_tz+0.01_tx-0.01_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.259843,0.4807703,0.466441,0.999166,0.0167275,0.0371462,0.00271498,-1.54198,-0.00505902,-0.0121597,1.79465,-0.326892,-0.0461078,-1.56419,-0.00538101,-0.0126485,1.8227,-0.332725,-0.046714,-0.000715401,-0.0176458,-0.0960737,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54198,-0.00505902,-0.0121597,1.79465,-0.326892,-0.0461078,-1.56419,-0.00538101,-0.0126485,1.8227,-0.332725,-0.046714,-0.000715401,-0.0176458,-0.0960737,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000064_tz+0.01_tx-0.01_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.259054,0.480772,0.466441,0.99945,0.0167178,0.0285303,0.00260704,-1.53213,-0.00522635,-0.0121613,1.77682,-0.301687,-0.0460903,-1.55444,-0.00555399,-0.0126443,1.80481,-0.30735,-0.0466956,-0.000482133,-0.0175885,-0.0788467,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53213,-0.00522635,-0.0121613,1.77682,-0.301687,-0.0460903,-1.55444,-0.00555399,-0.0126443,1.80481,-0.30735,-0.0466956,-0.000482133,-0.0175885,-0.0788467,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000065_tz+0.01_tx-0.01_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.258277,0.480773,0.466453,0.999656,0.0167028,0.0200461,0.00250022,-1.52187,-0.00538408,-0.0121756,1.75826,-0.276423,-0.0460747,-1.54429,-0.00571704,-0.012653,1.7862,-0.281934,-0.0466788,-0.000252571,-0.0175196,-0.061888,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52187,-0.00538408,-0.0121756,1.75826,-0.276423,-0.0460747,-1.54429,-0.00571704,-0.012653,1.7862,-0.281934,-0.0466788,-0.000252571,-0.0175196,-0.061888,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000066_tz+0.01_tx-0.01_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.257511,0.4807736,0.466477,0.999789,0.0166867,0.0116963,0.00239353,-1.51123,-0.00552897,-0.0121919,1.73898,-0.251095,-0.0460581,-1.53373,-0.0058668,-0.0126641,1.76688,-0.25647,-0.0466611,-2.50667e-05,-0.0174476,-0.0452015,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51123,-0.00552897,-0.0121919,1.73898,-0.251095,-0.0460581,-1.53373,-0.0058668,-0.0126641,1.76688,-0.25647,-0.0466611,-2.50667e-05,-0.0174476,-0.0452015,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000067_tz+0.01_tx-0.01_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.256754,0.4807742,0.466512,0.999852,0.0166743,0.00345844,0.00228562,-1.50014,-0.00565768,-0.0121983,1.71899,-0.225724,-0.0460375,-1.52273,-0.00599973,-0.0126655,1.74685,-0.230979,-0.0466392,0.000203121,-0.0173823,-0.0287408,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50014,-0.00565768,-0.0121983,1.71899,-0.225724,-0.0460375,-1.52273,-0.00599973,-0.0126655,1.74685,-0.230979,-0.0466392,0.000203121,-0.0173823,-0.0287408,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000068_tz+0.01_tx-0.01_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.256007,0.4807742,0.466558,0.999848,0.0166562,-0.00467229,0.0021782,-1.4886,-0.00577638,-0.0122197,1.69829,-0.20031,-0.0460192,-1.51127,-0.00612241,-0.0126822,1.72613,-0.205462,-0.0466197,0.000428707,-0.0173046,-0.0124955,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4886,-0.00577638,-0.0122197,1.69829,-0.20031,-0.0460192,-1.51127,-0.00612241,-0.0126822,1.72613,-0.205462,-0.0466197,0.000428707,-0.0173046,-0.0124955,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000069_tz+0.01_tx-0.01_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.255269,0.4807735,0.466613,0.999779,0.0166342,-0.0127002,0.00207072,-1.4766,-0.00588355,-0.012252,1.67687,-0.174851,-0.0460023,-1.49934,-0.00623327,-0.01271,1.70469,-0.179917,-0.0466014,0.000652633,-0.0172182,0.00354412,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4766,-0.00588355,-0.012252,1.67687,-0.174851,-0.0460023,-1.49934,-0.00623327,-0.01271,1.70469,-0.179917,-0.0466014,0.000652633,-0.0172182,0.00354412,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000070_tz+0.01_tx+0.00_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.250642,0.480768,0.466454,0.998802,0.0167329,0.0458953,0.00282392,-1.55146,-0.00488147,-0.0121671,1.81176,-0.352034,-0.046126,-1.57354,-0.00519741,-0.0126617,1.83987,-0.358055,-0.0467332,-0.000952081,-0.0176937,-0.113573,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55146,-0.00488147,-0.0121671,1.81176,-0.352034,-0.046126,-1.57354,-0.00519741,-0.0126617,1.83987,-0.358055,-0.0467332,-0.000952081,-0.0176937,-0.113573,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000071_tz+0.01_tx+0.00_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.249843,0.4807703,0.466441,0.999166,0.0167275,0.0371464,0.00271497,-1.54199,-0.00505899,-0.0121596,1.79465,-0.326892,-0.0461078,-1.56419,-0.00538098,-0.0126484,1.8227,-0.332725,-0.046714,-0.000715394,-0.0176458,-0.0960742,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54199,-0.00505899,-0.0121596,1.79465,-0.326892,-0.0461078,-1.56419,-0.00538098,-0.0126484,1.8227,-0.332725,-0.046714,-0.000715394,-0.0176458,-0.0960742,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000072_tz+0.01_tx+0.00_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.249054,0.480772,0.466441,0.99945,0.0167179,0.0285306,0.00260703,-1.53213,-0.00522631,-0.0121612,1.77682,-0.301687,-0.0460903,-1.55444,-0.00555395,-0.0126442,1.80481,-0.30735,-0.0466955,-0.000482121,-0.0175886,-0.0788473,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53213,-0.00522631,-0.0121612,1.77682,-0.301687,-0.0460903,-1.55444,-0.00555395,-0.0126442,1.80481,-0.30735,-0.0466955,-0.000482121,-0.0175886,-0.0788473,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000073_tz+0.01_tx+0.00_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.248277,0.480773,0.466453,0.999656,0.0167029,0.0200464,0.00250021,-1.52187,-0.00538403,-0.0121754,1.75826,-0.276422,-0.0460746,-1.54429,-0.005717,-0.0126529,1.7862,-0.281933,-0.0466788,-0.000252561,-0.0175197,-0.0618887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52187,-0.00538403,-0.0121754,1.75826,-0.276422,-0.0460746,-1.54429,-0.005717,-0.0126529,1.7862,-0.281933,-0.0466788,-0.000252561,-0.0175197,-0.0618887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
