name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_000036_tz+0.05_tx+0.02_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.232641,2.4713399,0.506402,0.997338,0.0231285,0.0690763,0.00335738,-1.4741,-0.00252432,-0.0161827,1.67439,-0.338517,-0.0625915,-1.50454,-0.00298086,-0.0171505,1.71561,-0.34928,-0.0636438,-0.0029528,-0.030501,-0.160031,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4741,-0.00252432,-0.0161827,1.67439,-0.338517,-0.0625915,-1.50454,-0.00298086,-0.0171505,1.71561,-0.34928,-0.0636438,-0.0029528,-0.030501,-0.160031,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000037_tz+0.05_tx+0.02_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.231854,2.471345,0.506352,0.997896,0.0231324,0.0604845,0.00320937,-1.46486,-0.00275674,-0.0161935,1.65828,-0.31444,-0.0625754,-1.4955,-0.00322535,-0.0171531,1.69947,-0.324966,-0.063627,-0.0025266,-0.0304926,-0.142818,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46486,-0.00275674,-0.0161935,1.65828,-0.31444,-0.0625754,-1.4955,-0.00322535,-0.0171531,1.69947,-0.324966,-0.063627,-0.0025266,-0.0304926,-0.142818,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000038_tz+0.05_tx+0.02_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.231073,2.4713492,0.506314,0.998376,0.0231302,0.0519771,0.00306116,-1.45516,-0.00297452,-0.0162148,1.64143,-0.290251,-0.0625607,-1.486,-0.00345463,-0.0171663,1.6826,-0.300561,-0.0636114,-0.00210156,-0.0304685,-0.125784,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45516,-0.00297452,-0.0162148,1.64143,-0.290251,-0.0625607,-1.486,-0.00345463,-0.0171663,1.6826,-0.300561,-0.0636114,-0.00210156,-0.0304685,-0.125784,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000039_tz+0.05_tx+0.02_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.230299,2.4713524,0.506289,0.998779,0.0231216,0.0435505,0.00291268,-1.44502,-0.00317765,-0.0162481,1.62386,-0.265954,-0.0625477,-1.47603,-0.00366871,-0.0171917,1.665,-0.276069,-0.0635973,-0.00167779,-0.0304281,-0.10892,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44502,-0.00317765,-0.0162481,1.62386,-0.265954,-0.0625477,-1.47603,-0.00366871,-0.0171917,1.665,-0.276069,-0.0635973,-0.00167779,-0.0304281,-0.10892,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000040_tz+0.05_tx+0.02_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.22953,2.4713548,0.506276,0.999109,0.0231068,0.0352022,0.00276355,-1.43441,-0.00336529,-0.0162936,1.60554,-0.241552,-0.0625364,-1.46558,-0.00386681,-0.0172296,1.64668,-0.251493,-0.0635848,-0.00125474,-0.0303718,-0.0922193,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43441,-0.00336529,-0.0162936,1.60554,-0.241552,-0.0625364,-1.46558,-0.00386681,-0.0172296,1.64668,-0.251493,-0.0635848,-0.00125474,-0.0303718,-0.0922193,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000041_tz+0.05_tx+0.02_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.228767,2.4713562,0.506274,0.999367,0.0230848,0.0269276,0.00261399,-1.42331,-0.00353792,-0.0163543,1.5865,-0.217048,-0.0625276,-1.45464,-0.00404948,-0.0172828,1.62763,-0.226835,-0.0635746,-0.000833056,-0.0302977,-0.0756715,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42331,-0.00353792,-0.0163543,1.5865,-0.217048,-0.0625276,-1.45464,-0.00404948,-0.0172828,1.62763,-0.226835,-0.0635746,-0.000833056,-0.0302977,-0.0756715,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000042_tz+0.05_tx+0.03_ty-0.02_p-0.05_fx-0.03_fy+0.00,-0.224234,2.471327,0.506541,0.995976,0.0231021,0.0865194,0.00365401,-1.4913,-0.00201814,-0.0161911,1.70441,-0.386315,-0.0626273,-1.52128,-0.00244871,-0.0171757,1.7457,-0.397611,-0.0636806,-0.00381003,-0.0304695,-0.195011,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4913,-0.00201814,-0.0161911,1.70441,-0.386315,-0.0626273,-1.52128,-0.00244871,-0.0171757,1.7457,-0.397611,-0.0636806,-0.00381003,-0.0304695,-0.195011,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000043_tz+0.05_tx+0.03_ty-0.02_p-0.05_fx-0.02_fy+0.00,-0.223434,2.4713339,0.506465,0.996698,0.0231184,0.0777539,0.00350555,-1.48292,-0.00227805,-0.0161822,1.68977,-0.362478,-0.0626088,-1.51313,-0.00272192,-0.0171584,1.73102,-0.373497,-0.0636617,-0.00338061,-0.0304933,-0.177426,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48292,-0.00227805,-0.0161822,1.68977,-0.362478,-0.0626088,-1.51313,-0.00272192,-0.0171584,1.73102,-0.373497,-0.0636617,-0.00338061,-0.0304933,-0.177426,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000044_tz+0.05_tx+0.03_ty-0.02_p-0.05_fx-0.01_fy+0.00,-0.222641,2.4713399,0.506402,0.997338,0.0231285,0.0690764,0.00335738,-1.4741,-0.00252432,-0.0161827,1.67439,-0.338517,-0.0625915,-1.50454,-0.00298086,-0.0171505,1.71561,-0.34928,-0.0636438,-0.0029528,-0.030501,-0.160031,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4741,-0.00252432,-0.0161827,1.67439,-0.338517,-0.0625915,-1.50454,-0.00298086,-0.0171505,1.71561,-0.34928,-0.0636438,-0.0029528,-0.030501,-0.160031,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000045_tz+0.05_tx+0.03_ty-0.02_p-0.05_fx+0.00_fy+0.00,-0.221854,2.471345,0.506352,0.997896,0.0231324,0.0604845,0.00320937,-1.46486,-0.00275673,-0.0161936,1.65828,-0.31444,-0.0625754,-1.4955,-0.00322535,-0.0171531,1.69947,-0.324966,-0.063627,-0.0025266,-0.0304926,-0.142818,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46486,-0.00275673,-0.0161936,1.65828,-0.31444,-0.0625754,-1.4955,-0.00322535,-0.0171531,1.69947,-0.324966,-0.063627,-0.0025266,-0.0304926,-0.142818,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000046_tz+0.05_tx+0.03_ty-0.02_p-0.05_fx+0.01_fy+0.00,-0.221073,2.4713492,0.506314,0.998376,0.0231302,0.0519772,0.00306115,-1.45516,-0.00297451,-0.0162149,1.64143,-0.290251,-0.0625607,-1.486,-0.00345462,-0.0171663,1.6826,-0.300561,-0.0636114,-0.00210155,-0.0304685,-0.125784,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45516,-0.00297451,-0.0162149,1.64143,-0.290251,-0.0625607,-1.486,-0.00345462,-0.0171663,1.6826,-0.300561,-0.0636114,-0.00210155,-0.0304685,-0.125784,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000047_tz+0.05_tx+0.03_ty-0.02_p-0.05_fx+0.02_fy+0.00,-0.220299,2.4713524,0.506289,0.998779,0.0231216,0.0435506,0.00291267,-1.44502,-0.00317763,-0.0162482,1.62386,-0.265954,-0.0625477,-1.47603,-0.00366869,-0.0171918,1.665,-0.276069,-0.0635973,-0.00167777,-0.0304281,-0.10892,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44502,-0.00317763,-0.0162482,1.62386,-0.265954,-0.0625477,-1.47603,-0.00366869,-0.0171918,1.665,-0.276069,-0.0635973,-0.00167777,-0.0304281,-0.10892,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000048_tz+0.05_tx+0.03_ty-0.02_p-0.05_fx+0.03_fy+0.00,-0.21953,2.4713548,0.506276,0.999109,0.0231067,0.0352022,0.00276354,-1.43441,-0.00336525,-0.0162938,1.60554,-0.241552,-0.0625365,-1.46558,-0.00386678,-0.0172297,1.64668,-0.251493,-0.0635849,-0.00125471,-0.0303717,-0.0922194,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43441,-0.00336525,-0.0162938,1.60554,-0.241552,-0.0625365,-1.46558,-0.00386678,-0.0172297,1.64668,-0.251493,-0.0635849,-0.00125471,-0.0303717,-0.0922194,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000049_tz+0.05_tx-0.03_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.27952,2.4806378,0.50625,0.999266,0.0151621,0.0350884,0.00265706,-1.44102,-0.00393451,-0.0121628,1.61402,-0.24314,-0.0425363,-1.46126,-0.00417383,-0.012538,1.64207,-0.250935,-0.0429935,-0.000486778,-0.0145119,-0.0920057,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44102,-0.00393451,-0.0121628,1.61402,-0.24314,-0.0425363,-1.46126,-0.00417383,-0.012538,1.64207,-0.250935,-0.0429935,-0.000486778,-0.0145119,-0.0920057,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000050_tz+0.05_tx-0.03_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.278757,2.480639,0.506249,0.999523,0.0151472,0.0268107,0.00254718,-1.42995,-0.00403333,-0.0122046,1.59497,-0.218613,-0.0425274,-1.45031,-0.0042774,-0.0125766,1.62302,-0.226287,-0.0429839,-0.000276184,-0.0144444,-0.0754588,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42995,-0.00403333,-0.0122046,1.59497,-0.218613,-0.0425274,-1.45031,-0.0042774,-0.0125766,1.62302,-0.226287,-0.0429839,-0.000276184,-0.0144444,-0.0754588,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000051_tz+0.05_tx-0.03_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.278,2.4806395,0.506258,0.999709,0.0151274,0.0186105,0.00243755,-1.4184,-0.00412218,-0.0122581,1.57518,-0.193981,-0.0425204,-1.43887,-0.00437084,-0.012627,1.60323,-0.201548,-0.0429761,-6.73485e-05,-0.014366,-0.0590712,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4184,-0.00412218,-0.0122581,1.57518,-0.193981,-0.0425204,-1.43887,-0.00437084,-0.012627,1.60323,-0.201548,-0.0429761,-6.73485e-05,-0.014366,-0.0590712,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000052_tz+0.05_tx-0.03_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.277247,2.4806404,0.506278,0.999828,0.0151138,0.0104659,0.00232101,-1.40631,-0.00418713,-0.0122952,1.55465,-0.169263,-0.042509,-1.4269,-0.00443985,-0.0126615,1.58273,-0.176732,-0.0429639,0.000153599,-0.0142991,-0.0427978,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40631,-0.00418713,-0.0122952,1.55465,-0.169263,-0.042509,-1.4269,-0.00443985,-0.0126615,1.58273,-0.176732,-0.0429639,0.000153599,-0.0142991,-0.0427978,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000053_tz+0.05_tx-0.03_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.276497,2.4806404,0.506309,0.999881,0.0150935,0.0023668,0.00220461,-1.39366,-0.00424253,-0.0123491,1.53339,-0.14446,-0.0425006,-1.41436,-0.00449923,-0.0127129,1.56149,-0.151846,-0.0429547,0.000372926,-0.0142175,-0.0266176,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39366,-0.00424253,-0.0123491,1.53339,-0.14446,-0.0425006,-1.41436,-0.00449923,-0.0127129,1.56149,-0.151846,-0.0429547,0.000372926,-0.0142175,-0.0266176,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000054_tz+0.05_tx-0.03_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.275751,2.4806398,0.50635,0.999868,0.0150683,-0.00568784,0.0020873,-1.38045,-0.00428607,-0.0124155,1.51139,-0.119565,-0.0424944,-1.40125,-0.00454664,-0.0127771,1.53952,-0.126882,-0.0429476,0.00059246,-0.0141247,-0.0105274,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38045,-0.00428607,-0.0124155,1.51139,-0.119565,-0.0424944,-1.40125,-0.00454664,-0.0127771,1.53952,-0.126882,-0.0429476,0.00059246,-0.0141247,-0.0105274,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000055_tz+0.05_tx-0.03_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.275006,2.4806386,0.5064,0.999791,0.015039,-0.0137076,0.00196804,-1.36665,-0.00431569,-0.0124925,1.48864,-0.0945777,-0.0424899,-1.38755,-0.00457998,-0.0128521,1.51681,-0.10184,-0.0429423,0.000814077,-0.0140223,0.00549309,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36665,-0.00431569,-0.0124925,1.48864,-0.0945777,-0.0424899,-1.38755,-0.00457998,-0.0128521,1.51681,-0.10184,-0.0429423,0.000814077,-0.0140223,0.00549309,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000056_tz+0.05_tx-0.02_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.270288,2.480636,0.506263,0.998937,0.0151719,0.0434395,0.00276752,-1.45162,-0.00382662,-0.0121326,1.63233,-0.26757,-0.042547,-1.47172,-0.00406101,-0.0125112,1.66039,-0.275501,-0.0430049,-0.000699562,-0.0145683,-0.108705,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45162,-0.00382662,-0.0121326,1.63233,-0.26757,-0.042547,-1.47172,-0.00406101,-0.0125112,1.66039,-0.275501,-0.0430049,-0.000699562,-0.0145683,-0.108705,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000057_tz+0.05_tx-0.02_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.26952,2.4806378,0.50625,0.999266,0.0151618,0.0350876,0.00265723,-1.44102,-0.00393488,-0.0121634,1.61402,-0.243141,-0.0425364,-1.46126,-0.00417421,-0.0125386,1.64207,-0.250936,-0.0429937,-0.000487106,-0.0145115,-0.0920042,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44102,-0.00393488,-0.0121634,1.61402,-0.243141,-0.0425364,-1.46126,-0.00417421,-0.0125386,1.64207,-0.250936,-0.0429937,-0.000487106,-0.0145115,-0.0920042,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000058_tz+0.05_tx-0.02_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.268757,2.480639,0.506249,0.999523,0.0151467,0.0268102,0.00254749,-1.42995,-0.00403398,-0.0122058,1.59497,-0.218613,-0.0425277,-1.45031,-0.00427807,-0.0125778,1.62302,-0.226287,-0.0429842,-0.000276791,-0.0144435,-0.0754579,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42995,-0.00403398,-0.0122058,1.59497,-0.218613,-0.0425277,-1.45031,-0.00427807,-0.0125778,1.62302,-0.226287,-0.0429842,-0.000276791,-0.0144435,-0.0754579,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000059_tz+0.05_tx-0.02_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.268,2.4806396,0.506258,0.999709,0.0151283,0.0186107,0.00243709,-1.4184,-0.00412124,-0.0122558,1.57518,-0.193981,-0.0425199,-1.43887,-0.00436987,-0.0126248,1.60324,-0.201548,-0.0429756,-6.64554e-05,-0.0143678,-0.0590717,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4184,-0.00412124,-0.0122558,1.57518,-0.193981,-0.0425199,-1.43887,-0.00436987,-0.0126248,1.60324,-0.201548,-0.0429756,-6.64554e-05,-0.0143678,-0.0590717,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000060_tz+0.05_tx-0.02_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.267247,2.4806404,0.506278,0.999828,0.0151138,0.0104661,0.00232101,-1.40631,-0.00418713,-0.0122952,1.55465,-0.169263,-0.042509,-1.4269,-0.00443985,-0.0126615,1.58273,-0.176732,-0.0429639,0.000153589,-0.0142991,-0.0427982,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40631,-0.00418713,-0.0122952,1.55465,-0.169263,-0.042509,-1.4269,-0.00443985,-0.0126615,1.58273,-0.176732,-0.0429639,0.000153589,-0.0142991,-0.0427982,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000061_tz+0.05_tx-0.02_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.266497,2.4806404,0.506309,0.999881,0.0150935,0.00236691,0.00220461,-1.39366,-0.00424253,-0.0123491,1.53339,-0.14446,-0.0425006,-1.41436,-0.00449923,-0.0127129,1.56149,-0.151846,-0.0429547,0.000372926,-0.0142175,-0.0266179,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39366,-0.00424253,-0.0123491,1.53339,-0.14446,-0.0425006,-1.41436,-0.00449923,-0.0127129,1.56149,-0.151846,-0.0429547,0.000372926,-0.0142175,-0.0266179,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000062_tz+0.05_tx-0.02_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.265751,2.4806398,0.50635,0.999868,0.0150683,-0.00568775,0.0020873,-1.38045,-0.00428607,-0.0124155,1.51139,-0.119565,-0.0424944,-1.40125,-0.00454663,-0.0127771,1.53952,-0.126882,-0.0429476,0.000592463,-0.0141247,-0.0105276,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38045,-0.00428607,-0.0124155,1.51139,-0.119565,-0.0424944,-1.40125,-0.00454663,-0.0127771,1.53952,-0.126882,-0.0429476,0.000592463,-0.0141247,-0.0105276,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000063_tz+0.05_tx-0.01_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.261063,2.4806335,0.506288,0.998534,0.0151779,0.0518685,0.00287797,-1.46174,-0.00370847,-0.0121105,1.64991,-0.291898,-0.0425586,-1.48171,-0.00393769,-0.0124925,1.67798,-0.29998,-0.0430171,-0.000913297,-0.014616,-0.125567,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46174,-0.00370847,-0.0121105,1.64991,-0.291898,-0.0425586,-1.48171,-0.00393769,-0.0124925,1.67798,-0.29998,-0.0430171,-0.000913297,-0.014616,-0.125567,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000064_tz+0.05_tx-0.01_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.260289,2.480636,0.506263,0.998937,0.0151719,0.0434397,0.00276752,-1.45162,-0.00382663,-0.0121326,1.63233,-0.267569,-0.042547,-1.47172,-0.00406102,-0.0125112,1.66039,-0.275501,-0.0430049,-0.000699577,-0.0145683,-0.108705,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45162,-0.00382663,-0.0121326,1.63233,-0.267569,-0.042547,-1.47172,-0.00406102,-0.0125112,1.66039,-0.275501,-0.0430049,-0.000699577,-0.0145683,-0.108705,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000065_tz+0.05_tx-0.01_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.25952,2.4806378,0.50625,0.999266,0.0151618,0.0350878,0.00265724,-1.44102,-0.00393489,-0.0121633,1.61402,-0.243141,-0.0425364,-1.46126,-0.00417422,-0.0125385,1.64207,-0.250936,-0.0429936,-0.000487125,-0.0145115,-0.0920046,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44102,-0.00393489,-0.0121633,1.61402,-0.243141,-0.0425364,-1.46126,-0.00417422,-0.0125385,1.64207,-0.250936,-0.0429936,-0.000487125,-0.0145115,-0.0920046,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000066_tz+0.05_tx-0.01_ty-0.01_p-0.05_fx+0.00_fy+0.00,-0.258757,2.480639,0.506249,0.999523,0.0151468,0.0268105,0.0025475,-1.42995,-0.00403399,-0.0122057,1.59497,-0.218613,-0.0425277,-1.45031,-0.00427808,-0.0125777,1.62302,-0.226287,-0.0429842,-0.000276813,-0.0144435,-0.0754585,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42995,-0.00403399,-0.0122057,1.59497,-0.218613,-0.0425277,-1.45031,-0.00427808,-0.0125777,1.62302,-0.226287,-0.0429842,-0.000276813,-0.0144435,-0.0754585,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000067_tz+0.05_tx-0.01_ty-0.01_p-0.05_fx+0.01_fy+0.00,-0.258,2.4806396,0.506258,0.999709,0.0151283,0.0186111,0.00243709,-1.4184,-0.00412124,-0.0122558,1.57518,-0.19398,-0.0425199,-1.43887,-0.00436987,-0.0126248,1.60323,-0.201547,-0.0429756,-6.64673e-05,-0.0143678,-0.0590725,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4184,-0.00412124,-0.0122558,1.57518,-0.19398,-0.0425199,-1.43887,-0.00436987,-0.0126248,1.60323,-0.201547,-0.0429756,-6.64673e-05,-0.0143678,-0.0590725,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000068_tz+0.05_tx-0.01_ty-0.01_p-0.05_fx+0.02_fy+0.00,-0.257247,2.4806404,0.506278,0.999828,0.0151142,0.0104654,0.00232073,-1.4063,-0.00418659,-0.0122942,1.55465,-0.169264,-0.0425087,-1.4269,-0.00443929,-0.0126605,1.58273,-0.176732,-0.0429637,0.000154143,-0.0142999,-0.0427968,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4063,-0.00418659,-0.0122942,1.55465,-0.169264,-0.0425087,-1.4269,-0.00443929,-0.0126605,1.58273,-0.176732,-0.0429637,0.000154143,-0.0142999,-0.0427968,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000069_tz+0.05_tx-0.01_ty-0.01_p-0.05_fx+0.03_fy+0.00,-0.256497,2.4806404,0.506309,0.999881,0.0150935,0.00236704,0.00220461,-1.39366,-0.00424252,-0.0123491,1.53339,-0.14446,-0.0425006,-1.41436,-0.00449922,-0.0127129,1.56149,-0.151845,-0.0429547,0.000372933,-0.0142175,-0.0266181,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39366,-0.00424252,-0.0123491,1.53339,-0.14446,-0.0425006,-1.41436,-0.00449922,-0.0127129,1.56149,-0.151845,-0.0429547,0.000372933,-0.0142175,-0.0266181,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000070_tz+0.05_tx+0.00_ty-0.01_p-0.05_fx-0.03_fy+0.00,-0.251844,2.4806305,0.506326,0.998056,0.0151804,0.0603787,0.00298851,-1.4714,-0.00358024,-0.0120954,1.66676,-0.316123,-0.042571,-1.49122,-0.00380402,-0.012481,1.69485,-0.324371,-0.04303,-0.00112805,-0.0146557,-0.1426,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4714,-0.00358024,-0.0120954,1.66676,-0.316123,-0.042571,-1.49122,-0.00380402,-0.012481,1.69485,-0.324371,-0.04303,-0.00112805,-0.0146557,-0.1426,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000071_tz+0.05_tx+0.00_ty-0.01_p-0.05_fx-0.02_fy+0.00,-0.251063,2.4806335,0.506288,0.998534,0.0151778,0.0518676,0.00287805,-1.46173,-0.00370866,-0.0121108,1.64991,-0.291899,-0.0425587,-1.4817,-0.00393788,-0.0124928,1.67798,-0.299981,-0.0430172,-0.000913453,-0.0146158,-0.125565,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46173,-0.00370866,-0.0121108,1.64991,-0.291899,-0.0425587,-1.4817,-0.00393788,-0.0124928,1.67798,-0.299981,-0.0430172,-0.000913453,-0.0146158,-0.125565,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_000072_tz+0.05_tx+0.00_ty-0.01_p-0.05_fx-0.01_fy+0.00,-0.250288,2.4806359,0.506263,0.998937,0.0151717,0.0434388,0.00276764,-1.45161,-0.00382688,-0.012133,1.63233,-0.26757,-0.042547,-1.47172,-0.00406128,-0.0125116,1.66039,-0.275502,-0.0430049,-0.00069979,-0.014568,-0.108704,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45161,-0.00382688,-0.012133,1.63233,-0.26757,-0.042547,-1.47172,-0.00406128,-0.0125116,1.66039,-0.275502,-0.0430049,-0.00069979,-0.014568,-0.108704,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
